"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,9,9,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,67,2,18,18,0
"425",2,2,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,37,30,7,2,2,0
"426",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,72,6,0,0,0
"427",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,72,15,0,0,0
"428",24,24,0,61,59,2,73,71,2,15,14,1,49,49,0,63,60,3,93,88,5,20,20,0,10,10,0,10,10,0,28,27,1,86,83,3,10,10,0,84,80,4,108,106,2
"429",1,1,0,6,6,0,7,7,0,1,1,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,37,35,2
"430",23,23,0,20,20,0,29,29,0,21,20,1,2,2,0,2,2,0,12,12,0,20,20,0,0,0,0,0,0,0,25,25,0,26,24,2,0,0,0,91,85,6,87,86,1
"431",5,5,0,56,56,0,72,72,0,71,71,0,65,64,1,66,65,1,68,67,1,4,4,0,2,2,0,2,2,0,13,13,0,62,62,0,75,10,65,151,141,10,94,93,1
"432",1,1,0,0,0,0,1,1,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,64,1,28,27,1
"433",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,20,4,16,116,110,6,20,20,0
"434",1,1,0,0,0,0,5,5,0,1,1,0,0,0,0,0,0,0,42,39,3,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,107,100,7,52,51,1
"435",6,6,0,0,0,0,0,0,0,0,0,0,2,2,0,7,7,0,17,17,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46,1,12,12,0
"436",1,1,0,1,1,0,10,9,1,0,0,0,2,2,0,2,2,0,9,9,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,62,58,4,52,49,3
"437",0,0,0,13,13,0,14,14,0,11,11,0,10,10,0,19,19,0,54,53,1,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,299,18,281,111,105,6,80,78,2
"438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,51,6,0,0,0
"439",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,33,31,2,4,4,0
"440",27,27,0,47,46,1,53,51,2,15,14,1,32,31,1,36,35,1,69,66,3,32,31,1,17,17,0,17,17,0,25,25,0,57,55,2,17,17,0,155,150,5,110,106,4
"441",11,11,0,31,30,1,34,33,1,22,22,0,44,42,2,51,49,2,58,55,3,11,11,0,9,9,0,9,9,0,12,12,0,62,56,6,111,9,102,102,99,3,93,90,3
"442",7,7,0,1,1,0,1,1,0,0,0,0,3,3,0,8,8,0,8,8,0,4,4,0,1,1,0,1,1,0,7,7,0,0,0,0,1,1,0,42,40,2,30,30,0
"443",0,0,0,16,16,0,16,16,0,8,8,0,4,4,0,4,4,0,14,14,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,66,2,75,75,0
"444",0,0,0,1,1,0,0,0,0,1,1,0,6,6,0,8,8,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,3,36,35,1
"445",16,16,0,33,32,1,36,35,1,33,33,0,2,2,0,4,4,0,2,2,0,13,13,0,10,10,0,10,10,0,21,21,0,73,68,5,10,10,0,70,60,10,80,76,4
"446",0,0,0,0,0,0,2,2,0,6,5,1,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45,2,18,18,0
"447",0,0,0,12,12,0,8,8,0,3,3,0,0,0,0,0,0,0,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,79,6,25,25,0
"448",2,2,0,2,2,0,2,2,0,1,1,0,11,11,0,13,13,0,25,25,0,12,11,1,1,1,0,1,1,0,8,8,0,0,0,0,109,7,102,86,85,1,44,43,1
"449",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,13,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,2,7,7,0
"450",20,20,0,0,0,0,0,0,0,1,1,0,0,0,0,17,17,0,49,49,0,16,16,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,114,112,2,84,84,0
"451",2,2,0,2,2,0,2,2,0,0,0,0,36,35,1,32,31,1,24,24,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,29,29,0,24,23,1
"452",5,5,0,16,15,1,20,19,1,16,15,1,5,5,0,5,5,0,23,23,0,5,5,0,0,0,0,0,0,0,7,6,1,28,28,0,0,0,0,73,70,3,73,72,1
"453",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,42,4,2,2,0
"454",9,9,0,9,9,0,11,11,0,0,0,0,27,26,1,28,27,1,57,55,2,10,9,1,7,7,0,7,7,0,10,9,1,0,0,0,218,13,205,96,92,4,103,102,1
"455",2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,5,5,0,31,30,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,110,101,9,40,40,0
"456",0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,4,4,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,92,6,35,33,2
"457",2,2,0,4,4,0,7,7,0,6,6,0,6,6,0,6,6,0,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,56,6,7,7,0
"458",0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,16,16,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,45,5,12,11,1
"459",12,12,0,3,3,0,2,2,0,0,0,0,5,5,0,7,7,0,17,17,0,11,11,0,8,8,0,8,8,0,14,14,0,0,0,0,8,8,0,47,47,0,45,45,0
"460",3,3,0,15,12,3,19,16,3,20,18,2,13,12,1,17,16,1,20,19,1,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,94,86,8,44,42,2
"461",4,4,0,22,22,0,40,38,2,44,43,1,2,2,0,2,2,0,65,63,2,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,145,140,5,82,79,3
"462",2,2,0,7,7,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,41,39,2,13,13,0
"463",2,2,0,60,58,2,51,50,1,35,34,1,0,0,0,13,13,0,64,63,1,1,1,0,0,0,0,0,0,0,0,0,0,61,59,2,0,0,0,144,139,5,100,98,2
"464",17,17,0,30,29,1,31,30,1,21,21,0,47,46,1,50,49,1,64,63,1,19,19,0,11,11,0,11,11,0,20,20,0,0,0,0,18,11,7,149,135,14,86,86,0
"465",24,23,1,51,49,2,63,61,2,32,32,0,51,49,2,54,52,2,67,65,2,5,4,1,4,3,1,4,3,1,17,16,1,44,43,1,4,3,1,129,125,4,124,122,2
"466",1,1,0,1,1,0,3,3,0,1,1,0,1,1,0,1,1,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,86,3,24,24,0
"467",18,17,1,33,32,1,29,28,1,11,11,0,52,49,3,81,76,5,113,108,5,20,18,2,7,7,0,7,7,0,19,18,1,92,91,1,7,7,0,152,146,6,156,150,6
"468",0,0,0,6,6,0,10,10,0,7,7,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,85,83,2,48,47,1
"469",3,3,0,0,0,0,0,0,0,0,0,0,6,6,0,8,8,0,20,18,2,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,41,38,3,18,18,0
"470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,1,1,0
"471",0,0,0,7,7,0,7,7,0,4,4,0,0,0,0,7,7,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,101,98,3,34,33,1
"472",13,13,0,38,37,1,37,36,1,23,22,1,0,0,0,6,6,0,37,35,2,14,14,0,1,1,0,1,1,0,13,13,0,47,45,2,1,1,0,65,64,1,85,84,1
"473",14,14,0,4,4,0,4,4,0,1,1,0,2,2,0,3,3,0,4,4,0,4,4,0,3,3,0,3,3,0,14,14,0,23,20,3,21,3,18,15,15,0,18,18,0
"474",1,1,0,23,23,0,27,27,0,0,0,0,1,1,0,1,1,0,15,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,92,8,72,70,2
"475",1,1,0,2,2,0,2,2,0,1,1,0,12,11,1,14,13,1,29,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,108,15,5,5,0
"476",9,9,0,9,9,0,15,15,0,9,9,0,4,4,0,4,4,0,19,18,1,8,8,0,3,3,0,3,3,0,8,8,0,0,0,0,314,7,307,89,83,6,12,12,0
"477",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,16,16,0,56,53,3,1,1,0,1,1,0,1,1,0,15,15,0,0,0,0,1,1,0,93,89,4,85,83,2
"478",1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,46,43,3,32,31,1
"479",4,4,0,4,4,0,5,5,0,0,0,0,28,28,0,31,31,0,32,32,0,4,4,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,45,44,1,27,27,0
"480",8,8,0,31,31,0,38,38,0,40,38,2,16,16,0,24,24,0,29,29,0,0,0,0,0,0,0,0,0,0,6,6,0,49,46,3,0,0,0,99,95,4,69,69,0
"481",8,8,0,0,0,0,0,0,0,3,1,2,3,3,0,4,4,0,8,8,0,7,7,0,3,3,0,3,3,0,7,7,0,0,0,0,85,6,79,71,65,6,16,15,1
"482",0,0,0,3,3,0,11,10,1,7,6,1,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,65,2,22,22,0
"483",32,31,1,63,61,2,69,68,1,52,51,1,20,20,0,34,34,0,36,36,0,27,26,1,7,7,0,7,7,0,35,34,1,60,57,3,7,7,0,103,102,1,126,123,3
"484",0,0,0,0,0,0,7,7,0,9,9,0,18,17,1,19,18,1,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,52,51,1,0,0,0,134,123,11,61,58,3
"485",7,7,0,7,7,0,8,8,0,8,7,1,0,0,0,9,9,0,17,17,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,30,30,0,13,13,0
"486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,35,2,4,4,0
"487",4,4,0,23,23,0,22,22,0,15,14,1,8,8,0,11,11,0,27,27,0,3,3,0,2,2,0,2,2,0,2,2,0,21,21,0,2,2,0,50,49,1,66,66,0
"488",0,0,0,6,6,0,9,9,0,45,43,2,0,0,0,2,2,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,72,3,25,25,0
"489",52,51,1,103,101,2,110,107,3,74,73,1,59,59,0,69,69,0,88,87,1,48,47,1,42,41,1,35,35,0,71,70,1,95,89,6,35,35,0,158,153,5,151,150,1
"490",6,6,0,14,14,0,20,20,0,5,5,0,4,4,0,9,9,0,23,23,0,7,7,0,2,2,0,2,2,0,7,7,0,0,0,0,2,2,0,43,43,0,40,39,1
"491",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8,30,30,29,1,1,1,0
"492",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,1,1,0
"493",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,8,7,1
"494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,77,11,4,4,0
"495",0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,1,1,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,28,24,4,99,5,94,47,43,4,14,13,1
"496",13,11,2,14,13,1,14,13,1,3,3,0,24,24,0,24,24,0,32,32,0,11,10,1,5,5,0,5,5,0,21,19,2,27,26,1,5,5,0,88,84,4,55,53,2
"497",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,31,29,2
"498",0,0,0,1,1,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,6,2,2,0
"499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,3,0,0,0
"500",12,12,0,7,7,0,7,7,0,10,10,0,3,3,0,3,3,0,11,11,0,5,5,0,4,4,0,4,4,0,10,10,0,0,0,0,4,4,0,81,72,9,30,30,0
