"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",0,0,0,15,15,0,16,16,0,0,0,0,16,16,0,17,17,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,0,0,0,36,30,6,35,35,0
"425",0,0,0,1,1,0,1,1,0,1,1,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,4,0,0,0,37,27,10,18,17,1
"426",6,6,0,13,12,1,23,19,4,4,1,3,35,33,2,41,38,3,31,29,2,6,6,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,47,44,3,42,41,1
"427",9,9,0,23,23,0,9,9,0,0,0,0,52,51,1,50,49,1,37,36,1,7,7,0,7,7,0,7,7,0,5,5,0,0,0,0,9,9,0,69,63,6,51,45,6
"428",54,53,1,0,0,0,0,0,0,0,0,0,82,74,8,81,73,8,77,69,8,51,50,1,51,50,1,51,50,1,50,50,0,0,0,0,51,50,1,81,73,8,89,87,2
"429",5,5,0,0,0,0,0,0,0,0,0,0,43,42,1,43,42,1,14,14,0,5,5,0,5,5,0,5,5,0,2,2,0,0,0,0,5,5,0,51,48,3,38,36,2
"430",29,29,0,9,8,1,0,0,0,0,0,0,40,39,1,37,36,1,23,23,0,28,28,0,28,28,0,28,28,0,29,29,0,0,0,0,28,28,0,43,41,2,73,73,0
"431",35,35,0,10,10,0,10,10,0,10,9,1,62,59,3,60,57,3,52,49,3,30,30,0,30,30,0,29,29,0,33,33,0,30,26,4,31,31,0,68,68,0,75,73,2
"432",16,16,0,6,6,0,0,0,0,0,0,0,41,37,4,42,38,4,29,25,4,13,13,0,13,13,0,13,13,0,14,14,0,0,0,0,15,15,0,43,42,1,47,45,2
"433",0,0,0,0,0,0,0,0,0,0,0,0,49,45,4,43,40,3,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,65,60,5,55,51,4
"434",10,9,1,0,0,0,6,6,0,7,7,0,29,29,0,29,29,0,30,30,0,6,6,0,6,6,0,6,6,0,12,10,2,0,0,0,6,6,0,51,43,8,42,39,3
"435",14,14,0,6,6,0,5,5,0,4,4,0,52,52,0,53,53,0,52,52,0,13,13,0,13,13,0,13,13,0,20,20,0,0,0,0,13,13,0,63,59,4,55,55,0
"436",13,13,0,8,8,0,8,8,0,0,0,0,37,37,0,32,32,0,12,12,0,13,13,0,13,13,0,13,13,0,15,15,0,0,0,0,13,13,0,66,60,6,58,57,1
"437",1,1,0,11,11,0,0,0,0,0,0,0,21,20,1,20,19,1,15,14,1,1,1,0,1,1,0,1,1,0,10,10,0,0,0,0,1,1,0,84,70,14,63,59,4
"438",0,0,0,9,9,0,7,7,0,0,0,0,30,30,0,32,32,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,48,7,29,29,0
"439",33,31,2,28,28,0,21,21,0,10,9,1,59,58,1,59,58,1,57,56,1,33,31,2,33,31,2,33,31,2,38,36,2,54,50,4,33,31,2,90,80,10,67,65,2
"440",58,56,2,57,55,2,49,47,2,26,25,1,76,73,3,69,67,2,13,13,0,58,56,2,58,56,2,58,56,2,71,68,3,52,49,3,58,56,2,75,72,3,95,90,5
"441",33,33,0,14,14,0,14,14,0,0,0,0,59,58,1,61,58,3,33,31,2,32,32,0,32,32,0,32,32,0,31,30,1,0,0,0,32,32,0,64,60,4,74,72,2
"442",8,8,0,7,7,0,6,6,0,1,1,0,53,51,2,43,42,1,22,22,0,8,8,0,8,8,0,8,8,0,13,13,0,0,0,0,8,8,0,25,25,0,49,47,2
"443",27,27,0,14,14,0,8,8,0,1,1,0,24,24,0,24,24,0,26,26,0,25,25,0,25,25,0,25,25,0,28,28,0,0,0,0,25,25,0,50,45,5,52,52,0
"444",8,8,0,6,6,0,2,2,0,0,0,0,27,24,3,27,25,2,6,5,1,8,8,0,8,8,0,8,8,0,6,6,0,0,0,0,8,8,0,44,40,4,44,42,2
"445",40,40,0,25,24,1,23,22,1,5,5,0,69,64,5,69,64,5,63,59,4,37,37,0,37,37,0,37,37,0,38,37,1,0,0,0,39,39,0,68,64,4,80,75,5
"446",14,14,0,3,3,0,0,0,0,0,0,0,56,53,3,52,50,2,43,41,2,13,13,0,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,45,44,1,64,61,3
"447",20,20,0,18,18,0,21,21,0,6,6,0,33,33,0,34,34,0,29,29,0,20,20,0,20,20,0,20,20,0,20,20,0,44,36,8,20,20,0,54,49,5,52,50,2
"448",23,22,1,23,23,0,22,22,0,9,9,0,62,58,4,59,54,5,34,32,2,23,22,1,23,22,1,23,22,1,19,18,1,0,0,0,23,22,1,68,58,10,63,62,1
"449",5,5,0,0,0,0,0,0,0,0,0,0,25,23,2,29,27,2,25,23,2,2,2,0,2,2,0,2,2,0,14,13,1,0,0,0,4,4,0,41,41,0,50,46,4
"450",42,41,1,63,59,4,65,61,4,61,61,0,67,64,3,64,61,3,50,49,1,38,38,0,38,38,0,38,38,0,41,39,2,71,67,4,38,38,0,91,87,4,89,82,7
"451",8,8,0,6,6,0,7,6,1,2,1,1,33,30,3,34,31,3,31,28,3,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,45,43,2,28,26,2
"452",15,15,0,29,28,1,28,27,1,4,4,0,37,35,2,38,36,2,23,22,1,11,11,0,11,11,0,11,11,0,23,22,1,42,39,3,11,11,0,67,58,9,59,58,1
"453",0,0,0,9,9,0,10,9,1,4,4,0,13,13,0,13,13,0,17,16,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,69,54,15,19,19,0
"454",12,12,0,32,32,0,27,27,0,0,0,0,53,50,3,45,44,1,19,19,0,11,11,0,11,11,0,11,11,0,15,15,0,0,0,0,11,11,0,48,46,2,45,45,0
"455",12,12,0,23,22,1,27,26,1,28,27,1,58,56,2,60,58,2,60,58,2,11,11,0,11,11,0,11,11,0,10,10,0,0,0,0,11,11,0,75,71,4,58,57,1
"456",2,2,0,5,5,0,6,6,0,0,0,0,17,17,0,10,10,0,2,2,0,2,2,0,2,2,0,2,2,0,7,7,0,0,0,0,2,2,0,38,35,3,53,53,0
"457",7,7,0,8,8,0,3,3,0,0,0,0,23,23,0,22,22,0,13,13,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,44,42,2,28,28,0
"458",36,36,0,35,35,0,38,37,1,24,24,0,48,47,1,43,42,1,21,21,0,33,33,0,34,34,0,33,33,0,33,33,0,24,24,0,33,33,0,47,47,0,77,71,6
"459",3,3,0,31,31,0,31,31,0,25,25,0,54,52,2,52,51,1,47,46,1,18,17,1,17,16,1,17,16,1,7,7,0,0,0,0,18,17,1,67,65,2,49,48,1
"460",19,19,0,11,10,1,9,8,1,0,0,0,30,28,2,26,25,1,25,24,1,16,16,0,16,16,0,16,16,0,21,20,1,0,0,0,16,16,0,60,53,7,63,58,5
"461",40,39,1,38,36,2,38,36,2,11,11,0,40,38,2,39,37,2,14,13,1,41,40,1,41,40,1,41,40,1,40,39,1,0,0,0,41,40,1,71,63,8,82,77,5
"462",4,4,0,29,29,0,39,39,0,39,37,2,20,18,2,20,18,2,18,16,2,4,4,0,4,4,0,4,4,0,23,23,0,0,0,0,4,4,0,47,44,3,58,56,2
"463",16,14,2,1,1,0,1,1,0,1,1,0,42,41,1,46,44,2,28,27,1,15,13,2,15,13,2,15,13,2,17,16,1,0,0,0,16,14,2,64,62,2,72,67,5
"464",12,12,0,2,2,0,2,2,0,0,0,0,59,58,1,57,56,1,50,50,0,8,8,0,11,11,0,8,8,0,18,18,0,0,0,0,8,8,0,60,57,3,54,53,1
"465",19,19,0,23,23,0,24,24,0,8,8,0,55,54,1,48,47,1,34,34,0,19,19,0,19,19,0,19,19,0,27,27,0,0,0,0,19,19,0,56,55,1,69,64,5
"466",17,17,0,14,14,0,13,12,1,0,0,0,26,26,0,23,23,0,5,5,0,12,12,0,12,12,0,12,12,0,15,15,0,0,0,0,15,15,0,31,28,3,41,40,1
"467",42,42,0,16,16,0,6,6,0,0,0,0,80,76,4,80,76,4,77,73,4,47,47,0,47,47,0,47,47,0,43,43,0,0,0,0,47,47,0,86,83,3,94,88,6
"468",5,5,0,3,3,0,1,1,0,0,0,0,39,39,0,37,37,0,31,31,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,48,48,0,48,47,1
"469",0,0,0,0,0,0,0,0,0,0,0,0,27,26,1,28,25,3,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,39,9,43,41,2
"470",1,1,0,0,0,0,0,0,0,0,0,0,49,48,1,47,46,1,47,47,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,72,65,7,56,53,3
"471",26,25,1,35,34,1,31,30,1,15,14,1,54,49,5,56,51,5,52,47,5,26,25,1,26,25,1,26,25,1,31,30,1,0,0,0,26,25,1,62,57,5,68,68,0
"472",9,9,0,21,21,0,16,16,0,17,16,1,43,40,3,41,38,3,25,24,1,9,9,0,9,9,0,9,9,0,8,8,0,24,22,2,9,9,0,55,51,4,68,64,4
"473",25,25,0,0,0,0,0,0,0,0,0,0,46,44,2,45,43,2,22,22,0,25,25,0,25,25,0,25,25,0,21,21,0,0,0,0,26,26,0,65,55,10,60,55,5
"474",13,13,0,15,15,0,14,14,0,5,4,1,16,15,1,16,15,1,17,15,2,13,13,0,13,13,0,13,13,0,9,9,0,22,20,2,13,13,0,56,53,3,40,39,1
"475",14,13,1,14,13,1,2,2,0,0,0,0,72,70,2,67,65,2,59,57,2,14,13,1,14,13,1,14,13,1,15,13,2,0,0,0,14,13,1,82,73,9,68,63,5
"476",12,12,0,23,23,0,26,26,0,10,10,0,46,43,3,38,35,3,10,9,1,11,11,0,11,11,0,11,11,0,13,13,0,0,0,0,11,11,0,53,49,4,50,48,2
"477",7,7,0,5,5,0,7,7,0,4,4,0,24,23,1,24,23,1,29,28,1,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,42,42,0,35,35,0
"478",11,11,0,8,8,0,7,7,0,5,5,0,35,34,1,35,34,1,32,31,1,11,11,0,11,11,0,11,11,0,20,19,1,0,0,0,11,11,0,53,41,12,47,45,2
"479",19,18,1,7,7,0,2,2,0,0,0,0,38,36,2,15,13,2,0,0,0,18,17,1,18,17,1,18,17,1,27,26,1,0,0,0,18,17,1,51,49,2,76,71,5
"480",10,10,0,11,10,1,9,8,1,5,5,0,70,68,2,68,66,2,63,61,2,10,10,0,10,10,0,10,10,0,27,27,0,0,0,0,10,10,0,74,70,4,73,70,3
"481",2,2,0,0,0,0,0,0,0,0,0,0,11,10,1,11,10,1,14,13,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,44,36,8,18,18,0
"482",3,3,0,0,0,0,0,0,0,0,0,0,29,28,1,29,28,1,29,28,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,43,41,2,36,36,0
"483",41,41,0,26,25,1,13,13,0,0,0,0,47,45,2,46,44,2,33,32,1,41,41,0,41,41,0,41,41,0,50,49,1,60,56,4,41,41,0,68,64,4,83,79,4
"484",15,14,1,0,0,0,0,0,0,0,0,0,44,42,2,45,43,2,45,43,2,16,15,1,16,15,1,16,15,1,16,15,1,0,0,0,16,15,1,57,53,4,63,59,4
"485",42,42,0,51,51,0,50,50,0,19,19,0,26,26,0,15,15,0,0,0,0,41,41,0,41,41,0,41,41,0,44,44,0,0,0,0,42,42,0,44,41,3,84,80,4
"486",6,6,0,6,6,0,6,6,0,0,0,0,27,26,1,27,26,1,28,27,1,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,49,45,4,37,36,1
"487",24,24,0,15,14,1,16,14,2,12,11,1,40,39,1,41,40,1,43,42,1,24,24,0,24,24,0,24,24,0,28,28,0,0,0,0,24,24,0,69,67,2,77,74,3
"488",33,33,0,38,38,0,42,42,0,49,48,1,73,69,4,75,70,5,70,64,6,33,33,0,33,33,0,33,33,0,36,36,0,0,0,0,33,33,0,87,79,8,78,73,5
"489",45,40,5,49,45,4,56,52,4,27,26,1,59,54,5,61,57,4,40,38,2,46,41,5,46,41,5,46,41,5,45,40,5,45,42,3,46,41,5,81,70,11,89,81,8
"490",34,33,1,34,32,2,39,37,2,23,23,0,51,51,0,45,45,0,33,33,0,28,28,0,28,28,0,28,28,0,36,35,1,20,20,0,28,28,0,70,67,3,80,73,7
"491",8,8,0,15,15,0,23,23,0,20,19,1,32,28,4,33,29,4,35,31,4,8,8,0,8,8,0,8,8,0,7,7,0,31,31,0,8,8,0,77,63,14,56,53,3
"492",19,19,0,9,8,1,7,6,1,0,0,0,71,67,4,71,67,4,48,45,3,19,19,0,19,19,0,19,19,0,14,14,0,0,0,0,20,20,0,55,55,0,72,65,7
"493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,16,16,0
"494",2,2,0,3,3,0,2,2,0,0,0,0,63,60,3,57,55,2,43,43,0,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,71,65,6,54,50,4
"495",16,16,0,8,8,0,1,1,0,0,0,0,54,51,3,54,51,3,44,41,3,15,15,0,15,15,0,15,15,0,24,23,1,0,0,0,16,16,0,83,71,12,65,64,1
"496",35,32,3,14,14,0,10,10,0,0,0,0,48,47,1,48,47,1,45,44,1,32,29,3,32,29,3,32,29,3,36,34,2,0,0,0,32,29,3,73,65,8,65,61,4
"497",20,20,0,22,21,1,28,25,3,36,34,2,51,50,1,50,49,1,41,41,0,19,19,0,19,19,0,19,19,0,20,20,0,43,37,6,19,19,0,63,57,6,53,52,1
"498",3,3,0,0,0,0,2,2,0,15,14,1,17,17,0,16,16,0,13,13,0,3,3,0,3,3,0,3,3,0,3,3,0,24,19,5,3,3,0,36,31,5,38,36,2
"499",8,8,0,21,21,0,24,23,1,7,6,1,50,49,1,49,48,1,47,46,1,8,8,0,8,8,0,8,8,0,15,15,0,0,0,0,8,8,0,58,56,2,44,44,0
"500",12,11,1,18,17,1,18,17,1,25,25,0,34,34,0,33,33,0,31,31,0,9,8,1,9,8,1,9,8,1,6,6,0,0,0,0,9,8,1,55,49,6,55,52,3
