"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,2,6,5,1
"425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,1,1,0
"426",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,3,3,3,0
"427",1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,3,3,0,4,4,0
"428",5,5,0,2,2,0,2,2,0,0,0,0,45,44,1,46,45,1,48,46,2,4,4,0,2,2,0,2,2,0,1,1,0,0,0,0,4,4,0,62,55,7,53,51,2
"429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,1,1,0
"430",1,1,0,1,1,0,0,0,0,0,0,0,7,7,0,8,8,0,10,10,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,46,36,10,12,11,1
"431",1,1,0,0,0,0,0,0,0,0,0,0,19,19,0,19,19,0,19,19,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,28,27,1,18,16,2
"432",2,2,0,2,2,0,1,1,0,0,0,0,3,2,1,3,2,1,2,1,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,25,18,7,4,4,0
"433",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,0,0,0
"434",0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,4,3,3,0
"435",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,4,4,4,0
"436",3,3,0,0,0,0,0,0,0,0,0,0,6,6,0,15,15,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,34,7,13,13,0
"437",0,0,0,0,0,0,0,0,0,1,0,1,24,23,1,24,23,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,103,34,33,1,7,7,0
"438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,2,0,0,0
"439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,0,0,0
"440",0,0,0,3,3,0,4,4,0,1,1,0,29,28,1,29,28,1,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,26,24,2
"441",0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,2,1,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16,15,1
"442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,0,0,0
"443",0,0,0,4,4,0,0,0,0,1,1,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,7,7,0
"444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,6,1,1,0
"445",0,0,0,3,3,0,7,7,0,5,5,0,15,14,1,21,20,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,2,9,9,0
"446",0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,11,9,2,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,6,6,6,0
"447",0,0,0,8,8,0,14,14,0,14,14,0,4,4,0,4,4,0,7,7,0,0,0,0,0,0,0,0,0,0,3,3,0,20,19,1,0,0,0,44,36,8,16,16,0
"448",3,2,1,2,1,1,2,1,1,0,0,0,3,3,0,3,3,0,3,3,0,3,2,1,3,2,1,3,2,1,3,2,1,0,0,0,3,2,1,36,28,8,5,4,1
"449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"450",1,1,0,1,1,0,0,0,0,0,0,0,3,3,0,3,3,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,67,64,3,33,33,0
"451",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,21,16,5,7,7,0
"452",1,1,0,1,1,0,1,1,0,0,0,0,3,3,0,3,3,0,8,8,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,24,24,0,11,11,0
"453",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,6,2,1,1
"454",5,5,0,5,5,0,0,0,0,0,0,0,25,24,1,24,23,1,19,19,0,5,5,0,3,3,0,3,3,0,0,0,0,0,0,0,4,4,0,29,28,1,15,15,0
"455",0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,18,18,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,3,18,17,1
"456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,1,6,6,0
"457",2,2,0,1,1,0,1,1,0,0,0,0,4,4,0,4,4,0,3,3,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,26,17,9,6,6,0
"458",2,2,0,1,1,0,1,1,0,0,0,0,18,17,1,20,19,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,7,14,14,0
"459",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0
"460",1,0,1,0,0,0,0,0,0,0,0,0,13,12,1,9,9,0,9,9,0,1,0,1,1,0,1,1,0,1,2,1,1,0,0,0,1,0,1,29,23,6,14,12,2
"461",1,1,0,0,0,0,0,0,0,0,0,0,25,25,0,25,25,0,25,25,0,1,1,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,33,31,2,9,9,0
"462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"463",0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,23,23,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,59,14,11,11,0
"464",0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,14,13,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,21,21,0,19,19,0
"465",1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,26,23,3,11,11,0
"466",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,19,7,4,4,0
"467",0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,40,40,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,81,47,46,1,40,36,4
"468",0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,5,4,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,9,8,1
"469",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,5,0,7,7,0
"470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,0,0,0
"471",0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,1,1,0
"472",0,0,0,3,3,0,3,3,0,0,0,0,22,20,2,26,24,2,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,5,5,0
"473",0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,15,15,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,4,4,0
"474",0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,4,17,16,1
"475",0,0,0,6,6,0,9,9,0,10,10,0,17,17,0,15,15,0,15,15,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,23,23,0,17,17,0
"476",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,0
"477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0
"478",2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,8,8,0,13,13,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,26,26,0,6,6,0
"479",0,0,0,0,0,0,0,0,0,0,0,0,23,20,3,17,15,2,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,38,12,6,6,0
"480",0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,11,10,1,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,59,5,13,12,1
"481",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,21,14,7,3,3,0
"482",0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,9,9,0
"483",3,2,1,5,5,0,10,10,0,4,4,0,9,9,0,11,11,0,26,25,1,3,2,1,2,2,0,2,2,0,3,2,1,0,0,0,2,2,0,48,42,6,37,35,2
"484",0,0,0,0,0,0,0,0,0,0,0,0,17,13,4,19,15,4,23,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,4,20,18,2
"485",1,1,0,2,2,0,2,2,0,2,2,0,10,10,0,10,10,0,8,8,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,13,13,0,13,12,1
"486",0,0,0,3,3,0,3,3,0,0,0,0,4,4,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,4,4,0
"487",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,16,16,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1,7,7,0
"488",0,0,0,2,2,0,4,4,0,6,6,0,8,8,0,10,10,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,3,15,15,0
"489",3,3,0,2,2,0,0,0,0,0,0,0,14,13,1,19,18,1,24,23,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,48,42,6,41,39,2
"490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,3,0,0,0
"491",0,0,0,3,3,0,6,6,0,5,5,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,41,21,3,3,0
"492",3,3,0,2,2,0,0,0,0,0,0,0,4,4,0,4,4,0,5,5,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,4,4,0,5,5,0
"493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,9,0,0,0
"494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,49,40,9,0,0,0
"495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,5,8,8,0
"496",0,0,0,0,0,0,0,0,0,0,0,0,33,30,3,36,33,3,32,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,59,50,9,24,23,1
"497",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,29,6,2,2,0
"498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,2,2,0
"499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,2,0,0,0
"500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,35,22,13,2,2,0
