"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",2,2,0,7,7,0,7,7,0,0,0,0,17,17,0,19,19,0,26,26,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,102,92,10,71,71,0
"425",0,0,0,0,0,0,1,1,0,0,0,0,5,5,0,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,6,11,11,0
"426",1,1,0,2,2,0,9,9,0,36,36,0,35,35,0,39,38,1,53,51,2,1,1,0,1,1,0,1,1,0,1,1,0,29,29,0,1,1,0,68,66,2,85,84,1
"427",12,12,0,18,18,0,33,32,1,23,23,0,40,39,1,40,39,1,41,40,1,12,12,0,12,12,0,12,12,0,11,11,0,30,30,0,12,12,0,106,103,3,99,96,3
"428",86,85,1,138,135,3,129,125,4,33,32,1,160,152,8,153,146,7,109,104,5,78,77,1,87,86,1,78,77,1,81,80,1,81,79,2,78,77,1,133,129,4,300,289,11
"429",2,2,0,7,7,0,6,6,0,4,4,0,45,44,1,50,49,1,46,45,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,66,64,2,59,58,1
"430",20,20,0,25,24,1,28,27,1,12,11,1,48,48,0,45,45,0,27,27,0,20,20,0,20,20,0,20,20,0,16,16,0,29,28,1,20,20,0,90,89,1,152,150,2
"431",25,25,0,35,34,1,52,51,1,38,38,0,34,33,1,34,33,1,20,20,0,24,24,0,24,24,0,24,24,0,31,31,0,46,44,2,24,24,0,181,161,20,157,151,6
"432",4,4,0,5,5,0,1,1,0,0,0,0,36,33,3,36,33,3,37,34,3,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,68,65,3,78,75,3
"433",0,0,0,0,0,0,0,0,0,1,1,0,33,32,1,35,34,1,38,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,82,1,108,105,3
"434",3,3,0,1,1,0,2,2,0,0,0,0,9,8,1,9,8,1,12,12,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,115,107,8,94,91,3
"435",18,18,0,19,19,0,13,13,0,6,6,0,81,80,1,78,77,1,66,65,1,11,11,0,12,12,0,11,11,0,13,13,0,0,0,0,11,11,0,125,120,5,122,122,0
"436",0,0,0,9,9,0,11,11,0,0,0,0,20,20,0,20,20,0,21,21,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,79,76,3,77,77,0
"437",3,3,0,4,4,0,4,4,0,2,2,0,5,5,0,5,5,0,13,12,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,85,79,6,117,112,5
"438",0,0,0,2,2,0,2,2,0,0,0,0,17,17,0,17,17,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,47,47,0
"439",13,12,1,21,21,0,11,11,0,2,2,0,47,46,1,51,50,1,33,33,0,2,2,0,11,10,1,2,2,0,12,11,1,88,82,6,2,2,0,108,105,3,109,108,1
"440",74,72,2,107,106,1,115,113,2,74,74,0,136,134,2,121,119,2,54,53,1,68,66,2,68,66,2,68,66,2,86,83,3,90,90,0,68,66,2,76,76,0,261,252,9
"441",51,51,0,78,78,0,76,76,0,34,33,1,95,93,2,98,96,2,99,96,3,49,49,0,50,50,0,49,49,0,45,45,0,30,30,0,49,49,0,152,146,6,225,218,7
"442",3,3,0,2,2,0,4,4,0,0,0,0,90,88,2,91,89,2,76,74,2,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,169,160,9,123,120,3
"443",16,16,0,18,18,0,27,27,0,20,20,0,71,70,1,73,72,1,71,70,1,13,13,0,13,13,0,13,13,0,25,25,0,0,0,0,13,13,0,103,102,1,154,152,2
"444",6,6,0,12,11,1,11,10,1,1,1,0,34,31,3,32,29,3,29,26,3,6,6,0,6,6,0,6,6,0,3,3,0,0,0,0,6,6,0,66,62,4,77,74,3
"445",11,11,0,32,30,2,32,30,2,7,6,1,48,47,1,47,46,1,47,46,1,11,11,0,11,11,0,11,11,0,11,11,0,44,43,1,11,11,0,99,95,4,147,142,5
"446",0,0,0,0,0,0,0,0,0,0,0,0,36,34,2,39,37,2,41,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,60,2,68,67,1
"447",23,23,0,53,53,0,59,58,1,44,42,2,22,22,0,22,22,0,18,18,0,11,11,0,16,16,0,11,11,0,13,13,0,51,50,1,11,11,0,86,83,3,145,141,4
"448",8,8,0,34,34,0,36,36,0,3,3,0,69,65,4,52,49,3,23,22,1,7,7,0,8,8,0,7,7,0,7,7,0,62,59,3,7,7,0,86,79,7,166,161,5
"449",0,0,0,0,0,0,0,0,0,0,0,0,31,29,2,32,30,2,29,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,59,2,77,73,4
"450",38,38,0,103,97,6,117,112,5,95,94,1,86,86,0,78,78,0,16,16,0,27,27,0,36,36,0,27,27,0,24,24,0,121,109,12,27,27,0,97,96,1,221,211,10
"451",1,1,0,1,1,0,1,1,0,8,5,3,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,116,18,3,3,0
"452",1,1,0,29,29,0,28,28,0,27,27,0,30,30,0,31,31,0,32,32,0,1,1,0,1,1,0,1,1,0,28,28,0,60,57,3,1,1,0,144,136,8,116,114,2
"453",0,0,0,0,0,0,0,0,0,3,3,0,12,11,1,12,11,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,1,10,10,0
"454",1,1,0,16,16,0,14,14,0,0,0,0,30,27,3,30,27,3,30,27,3,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,71,69,2,88,87,1
"455",0,0,0,2,2,0,2,2,0,0,0,0,31,31,0,34,34,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,91,6,99,97,2
"456",10,10,0,3,3,0,0,0,0,0,0,0,45,43,2,45,43,2,39,39,0,10,10,0,10,10,0,10,10,0,8,8,0,0,0,0,10,10,0,102,98,4,90,88,2
"457",8,8,0,0,0,0,0,0,0,0,0,0,53,53,0,59,59,0,59,59,0,8,8,0,8,8,0,8,8,0,5,5,0,0,0,0,8,8,0,90,85,5,49,47,2
"458",33,33,0,87,85,2,103,101,2,85,85,0,72,71,1,79,78,1,57,56,1,20,20,0,20,20,0,20,20,0,50,50,0,94,94,0,20,20,0,126,123,3,195,192,3
"459",11,11,0,27,26,1,21,20,1,9,8,1,55,55,0,65,65,0,60,60,0,13,13,0,13,13,0,13,13,0,10,9,1,0,0,0,13,13,0,144,137,7,105,105,0
"460",9,9,0,5,5,0,5,5,0,0,0,0,2,2,0,2,2,0,2,2,0,4,4,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,86,82,4,103,98,5
"461",24,23,1,55,53,2,58,56,2,51,50,1,50,48,2,66,64,2,83,81,2,18,17,1,24,23,1,18,17,1,17,16,1,68,64,4,18,17,1,164,158,6,192,186,6
"462",1,1,0,8,8,0,10,10,0,8,8,0,12,12,0,12,12,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,94,91,3,43,43,0
"463",0,0,0,6,5,1,12,10,2,0,0,0,14,12,2,19,17,2,31,28,3,0,0,0,0,0,0,0,0,0,6,6,0,23,23,0,0,0,0,117,111,6,108,105,3
"464",5,5,0,15,15,0,17,17,0,8,8,0,48,47,1,49,48,1,47,46,1,3,3,0,5,5,0,3,3,0,6,6,0,0,0,0,3,3,0,83,80,3,63,62,1
"465",24,24,0,42,41,1,45,44,1,8,8,0,100,95,5,98,93,5,85,81,4,17,17,0,17,17,0,2,2,0,19,19,0,0,0,0,2,2,0,172,162,10,152,147,5
"466",6,6,0,12,12,0,11,11,0,1,1,0,49,48,1,47,46,1,46,45,1,5,5,0,5,5,0,5,5,0,7,7,0,29,29,0,5,5,0,145,137,8,61,61,0
"467",58,58,0,77,76,1,66,66,0,1,1,0,151,143,8,149,141,8,140,133,7,64,64,0,64,64,0,59,59,0,52,52,0,31,30,1,59,59,0,190,184,6,280,272,8
"468",0,0,0,0,0,0,0,0,0,10,10,0,34,34,0,35,35,0,38,38,0,0,0,0,0,0,0,0,0,0,2,2,0,20,20,0,0,0,0,105,102,3,60,60,0
"469",0,0,0,1,1,0,1,1,0,0,0,0,12,11,1,12,11,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,51,50,1
"470",0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,31,31,0,28,28,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,117,109,8,60,59,1
"471",11,11,0,8,8,0,5,5,0,0,0,0,87,82,5,92,87,5,90,85,5,12,12,0,12,12,0,12,12,0,11,11,0,0,0,0,12,12,0,178,159,19,118,115,3
"472",6,6,0,25,25,0,37,37,0,40,40,0,9,9,0,9,9,0,11,11,0,6,6,0,6,6,0,6,6,0,3,3,0,60,56,4,6,6,0,86,78,8,140,134,6
"473",15,15,0,18,18,0,15,15,0,2,2,0,49,47,2,57,55,2,55,53,2,11,11,0,11,11,0,11,11,0,12,12,0,28,27,1,11,11,0,104,98,6,132,126,6
"474",6,6,0,13,13,0,12,12,0,0,0,0,36,32,4,35,31,4,40,36,4,5,5,0,6,6,0,5,5,0,3,3,0,0,0,0,5,5,0,117,109,8,109,104,5
"475",2,2,0,58,55,3,67,65,2,11,11,0,82,81,1,78,77,1,77,77,0,2,2,0,2,2,0,2,2,0,7,6,1,55,53,2,2,2,0,178,173,5,149,144,5
"476",0,0,0,0,0,0,19,19,0,12,12,0,56,52,4,52,49,3,49,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,117,7,71,69,2
"477",1,1,0,5,5,0,4,4,0,0,0,0,34,33,1,38,37,1,46,45,1,1,1,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,88,86,2,116,115,1
"478",0,0,0,5,5,0,6,6,0,0,0,0,18,18,0,18,18,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,80,1,112,108,4
"479",5,5,0,10,10,0,10,10,0,4,4,0,17,17,0,19,19,0,7,7,0,5,5,0,5,5,0,5,5,0,2,2,0,0,0,0,5,5,0,4,4,0,124,119,5
"480",4,4,0,46,45,1,44,43,1,34,34,0,90,87,3,88,86,2,82,81,1,2,2,0,2,2,0,2,2,0,13,13,0,30,29,1,2,2,0,84,83,1,129,128,1
"481",4,4,0,3,3,0,1,1,0,7,6,1,29,28,1,29,28,1,27,26,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,38,38,0,62,60,2
"482",0,0,0,2,2,0,2,2,0,1,1,0,17,17,0,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,135,11,73,72,1
"483",31,31,0,76,73,3,78,75,3,54,53,1,35,35,0,28,28,0,17,17,0,25,25,0,25,25,0,25,25,0,45,44,1,60,58,2,25,25,0,124,119,5,214,209,5
"484",5,5,0,6,6,0,5,5,0,0,0,0,57,54,3,57,55,2,59,57,2,6,5,1,6,5,1,6,5,1,7,6,1,0,0,0,6,5,1,123,116,7,100,97,3
"485",21,21,0,57,57,0,53,52,1,19,18,1,64,64,0,64,64,0,50,50,0,21,21,0,21,21,0,21,21,0,21,21,0,33,31,2,21,21,0,135,127,8,156,155,1
"486",5,5,0,9,9,0,4,4,0,0,0,0,36,34,2,33,31,2,34,33,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,101,93,8,63,61,2
"487",34,34,0,26,24,2,25,22,3,5,5,0,68,65,3,63,61,2,10,9,1,30,30,0,33,33,0,30,30,0,18,18,0,0,0,0,30,30,0,70,69,1,183,177,6
"488",24,24,0,32,31,1,33,32,1,4,4,0,78,75,3,74,71,3,90,86,4,18,18,0,18,18,0,18,18,0,15,15,0,0,0,0,18,18,0,66,64,2,148,143,5
"489",34,32,2,90,83,7,88,83,5,43,42,1,120,116,4,122,118,4,100,98,2,34,32,2,34,32,2,34,32,2,41,40,1,113,107,6,34,32,2,165,155,10,200,191,9
"490",10,10,0,24,23,1,43,41,2,21,20,1,97,95,2,93,91,2,81,81,0,11,11,0,11,11,0,11,11,0,6,6,0,35,35,0,11,11,0,116,111,5,180,173,7
"491",0,0,0,4,4,0,17,17,0,14,14,0,12,12,0,12,12,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,92,10,69,65,4
"492",7,7,0,18,17,1,17,15,2,5,4,1,75,70,5,72,67,5,56,51,5,7,7,0,7,7,0,7,7,0,11,11,0,0,0,0,7,7,0,81,79,2,125,117,8
"493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,2,5,5,0
"494",0,0,0,11,11,0,17,17,0,6,6,0,34,33,1,34,33,1,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,4,50,49,1
"495",2,2,0,2,2,0,2,2,0,1,1,0,5,5,0,9,9,0,8,8,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,144,129,15,66,65,1
"496",7,7,0,15,15,0,13,13,0,1,1,0,22,22,0,22,22,0,27,27,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,101,97,4,102,98,4
"497",9,9,0,19,19,0,21,21,0,26,24,2,37,35,2,39,37,2,39,37,2,5,5,0,5,5,0,5,5,0,5,5,0,32,30,2,5,5,0,113,109,4,81,80,1
"498",2,2,0,3,3,0,5,5,0,3,3,0,4,4,0,4,4,0,9,8,1,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,18,17,1,38,37,1
"499",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,73,2,53,53,0
"500",19,18,1,16,14,2,21,19,2,0,0,0,22,20,2,25,23,2,7,7,0,19,18,1,19,18,1,19,18,1,14,14,0,47,44,3,19,18,1,44,44,0,120,116,4
