"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",32,31,1,67,65,2,61,60,1,33,31,2,76,74,2,67,64,3,36,34,2,32,31,1,32,31,1,32,31,1,31,30,1,30,29,1,33,32,1,73,70,3,90,86,4
"425",60,59,1,94,92,2,95,92,3,68,66,2,96,96,0,94,94,0,91,91,0,58,57,1,58,57,1,58,57,1,76,75,1,102,95,7,58,57,1,96,96,0,96,95,1
"426",10,9,1,9,9,0,11,11,0,3,3,0,70,65,5,69,64,5,65,62,3,10,9,1,10,9,1,10,9,1,10,9,1,0,0,0,10,9,1,83,77,6,50,49,1
"427",23,23,0,43,41,2,45,44,1,38,37,1,60,60,0,61,61,0,55,55,0,23,23,0,23,23,0,23,23,0,27,27,0,29,28,1,23,23,0,70,69,1,75,75,0
"428",21,21,0,38,37,1,36,36,0,14,14,0,77,77,0,77,77,0,72,72,0,21,21,0,21,21,0,21,21,0,21,21,0,28,27,1,21,21,0,90,84,6,77,74,3
"429",0,0,0,9,8,1,0,0,0,0,0,0,76,74,2,73,71,2,72,70,2,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,99,91,8,76,71,5
"430",6,6,0,18,18,0,20,19,1,6,6,0,75,72,3,68,65,3,54,51,3,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,86,82,4,71,69,2
"431",49,47,2,68,64,4,72,67,5,58,57,1,94,91,3,92,89,3,84,81,3,48,46,2,48,46,2,48,46,2,47,46,1,60,60,0,48,46,2,104,95,9,94,89,5
"432",11,11,0,41,41,0,49,48,1,57,55,2,72,71,1,73,72,1,74,73,1,11,11,0,11,11,0,11,11,0,28,27,1,68,64,4,11,11,0,88,81,7,71,70,1
"433",24,23,1,61,58,3,58,57,1,54,52,2,78,77,1,78,77,1,76,75,1,25,24,1,25,24,1,25,24,1,21,21,0,35,33,2,25,24,1,79,78,1,80,78,2
"434",0,0,0,36,35,1,41,40,1,5,5,0,55,55,0,55,55,0,58,58,0,0,0,0,0,0,0,0,0,0,4,4,0,27,27,0,0,0,0,98,84,14,59,59,0
"435",14,14,0,0,0,0,0,0,0,0,0,0,90,88,2,89,87,2,87,85,2,13,13,0,13,13,0,13,13,0,26,26,0,0,0,0,13,13,0,98,95,3,87,84,3
"436",41,41,0,75,74,1,82,80,2,74,74,0,94,93,1,93,92,1,86,85,1,41,41,0,41,41,0,41,41,0,48,47,1,52,51,1,41,41,0,103,95,8,94,91,3
"437",23,23,0,8,8,0,4,4,0,0,0,0,83,80,3,82,79,3,82,79,3,22,22,0,22,22,0,22,22,0,31,30,1,45,43,2,22,22,0,91,86,5,85,79,6
"438",3,3,0,1,1,0,0,0,0,0,0,0,68,67,1,71,70,1,63,62,1,3,3,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,82,78,4,67,64,3
"439",58,58,0,45,45,0,15,15,0,0,0,0,96,96,0,94,94,0,91,91,0,57,57,0,57,57,0,57,57,0,65,65,0,95,89,6,58,58,0,106,99,7,98,95,3
"440",2,2,0,6,6,0,2,2,0,0,0,0,18,18,0,19,19,0,22,22,0,2,2,0,2,2,0,2,2,0,6,6,0,0,0,0,2,2,0,85,77,8,35,35,0
"441",48,46,2,67,64,3,57,55,2,39,36,3,99,93,6,97,91,6,91,87,4,43,42,1,43,42,1,43,42,1,52,50,2,28,28,0,43,42,1,100,93,7,102,95,7
"442",1,1,0,13,13,0,21,21,0,14,14,0,39,38,1,39,38,1,42,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,54,1,53,52,1
"443",8,8,0,60,60,0,70,70,0,79,79,0,79,79,0,79,79,0,77,77,0,3,3,0,3,3,0,3,3,0,31,29,2,65,62,3,3,3,0,94,92,2,73,72,1
"444",16,15,1,48,46,2,58,54,4,38,37,1,77,77,0,76,76,0,73,73,0,15,14,1,15,14,1,15,14,1,25,25,0,43,43,0,15,14,1,89,85,4,75,73,2
"445",18,18,0,18,17,1,16,15,1,13,13,0,69,67,2,68,66,2,61,60,1,18,18,0,17,17,0,17,17,0,18,18,0,21,21,0,17,17,0,91,79,12,74,71,3
"446",25,25,0,12,12,0,4,4,0,0,0,0,79,74,5,76,71,5,51,46,5,25,25,0,25,25,0,25,25,0,35,34,1,33,32,1,25,25,0,85,80,5,87,82,5
"447",3,3,0,49,48,1,57,56,1,48,46,2,78,74,4,76,72,4,73,70,3,2,2,0,2,2,0,2,2,0,15,15,0,65,60,5,2,2,0,96,93,3,67,66,1
"448",5,5,0,5,5,0,8,8,0,8,7,1,26,26,0,28,27,1,28,27,1,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,52,46,6,40,39,1
"449",5,5,0,24,24,0,41,39,2,51,48,3,72,71,1,71,70,1,61,61,0,5,5,0,5,5,0,5,5,0,6,6,0,33,33,0,5,5,0,82,79,3,68,64,4
"450",30,30,0,87,85,2,90,86,4,59,56,3,91,89,2,90,88,2,83,81,2,29,29,0,29,29,0,29,29,0,46,44,2,44,44,0,29,29,0,96,91,5,91,89,2
"451",15,15,0,52,50,2,61,58,3,59,56,3,69,68,1,68,67,1,64,63,1,14,14,0,14,14,0,14,14,0,36,35,1,72,68,4,14,14,0,75,72,3,92,83,9
"452",6,5,1,4,4,0,3,3,0,0,0,0,83,83,0,84,84,0,81,81,0,6,5,1,6,5,1,6,5,1,21,21,0,77,75,2,6,5,1,105,100,5,79,76,3
"453",8,8,0,36,35,1,39,38,1,27,26,1,65,64,1,69,68,1,69,68,1,8,8,0,8,8,0,8,8,0,23,23,0,41,40,1,8,8,0,70,67,3,64,62,2
"454",43,41,2,46,46,0,34,33,1,24,22,2,64,62,2,62,60,2,57,55,2,43,41,2,43,41,2,43,41,2,50,48,2,25,25,0,46,44,2,73,73,0,97,90,7
"455",25,25,0,19,19,0,15,15,0,4,4,0,74,73,1,78,76,2,79,76,3,25,25,0,25,25,0,25,25,0,32,32,0,34,32,2,25,25,0,114,96,18,69,68,1
"456",0,0,0,1,0,1,1,0,1,0,0,0,12,12,0,12,12,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,47,4,20,19,1
"457",5,5,0,5,5,0,4,4,0,0,0,0,60,59,1,60,58,2,60,58,2,5,5,0,5,5,0,5,5,0,19,18,1,27,27,0,5,5,0,75,70,5,49,49,0
"458",40,40,0,70,67,3,73,70,3,59,57,2,96,94,2,93,93,0,90,90,0,40,40,0,40,40,0,40,40,0,43,42,1,84,79,5,40,40,0,106,96,10,93,90,3
"459",42,42,0,16,16,0,14,14,0,0,0,0,98,97,1,98,97,1,95,94,1,41,41,0,41,41,0,41,41,0,53,52,1,37,37,0,41,41,0,106,99,7,97,93,4
"460",24,24,0,96,93,3,101,97,4,77,74,3,97,94,3,92,90,2,82,81,1,21,21,0,21,21,0,21,21,0,51,49,2,88,83,5,23,23,0,116,97,19,102,98,4
"461",40,38,2,71,68,3,72,70,2,57,57,0,84,83,1,83,83,0,69,69,0,38,37,1,38,37,1,38,37,1,37,36,1,52,49,3,38,37,1,90,87,3,83,81,2
"462",7,7,0,67,66,1,75,74,1,90,86,4,90,88,2,86,83,3,75,72,3,6,6,0,6,6,0,6,6,0,20,20,0,61,57,4,8,8,0,104,97,7,85,83,2
"463",25,24,1,53,50,3,48,46,2,15,15,0,55,51,4,53,49,4,48,45,3,20,19,1,20,19,1,20,19,1,24,24,0,46,44,2,20,19,1,65,61,4,84,80,4
"464",16,15,1,29,27,2,27,24,3,7,6,1,65,60,5,65,59,6,65,58,7,16,15,1,16,15,1,16,15,1,21,21,0,54,52,2,16,15,1,88,82,6,78,75,3
"465",22,22,0,9,9,0,2,2,0,0,0,0,86,85,1,85,84,1,81,80,1,23,23,0,23,23,0,23,23,0,29,29,0,0,0,0,23,23,0,103,95,8,82,80,2
"466",15,15,0,38,38,0,38,38,0,26,25,1,82,79,3,81,78,3,76,74,2,14,14,0,14,14,0,14,14,0,19,19,0,48,47,1,14,14,0,89,86,3,81,80,1
"467",5,5,0,42,41,1,58,57,1,61,59,2,71,64,7,71,64,7,71,64,7,5,5,0,5,5,0,5,5,0,10,9,1,60,56,4,5,5,0,94,79,15,71,69,2
"468",17,17,0,11,11,0,7,7,0,3,3,0,57,56,1,57,56,1,58,57,1,16,16,0,16,16,0,16,16,0,13,13,0,32,32,0,18,18,0,94,85,9,79,78,1
"469",5,5,0,6,5,1,5,4,1,0,0,0,27,24,3,25,23,2,31,29,2,5,5,0,5,5,0,5,5,0,9,8,1,62,58,4,5,5,0,103,87,16,64,62,2
"470",10,10,0,12,12,0,1,1,0,0,0,0,74,72,2,67,67,0,35,35,0,10,10,0,10,10,0,10,10,0,24,23,1,0,0,0,11,11,0,64,63,1,70,70,0
"471",10,10,0,42,42,0,43,42,1,7,7,0,82,77,5,82,78,4,80,77,3,10,10,0,10,10,0,10,10,0,7,7,0,33,30,3,10,10,0,91,85,6,79,78,1
"472",5,5,0,29,28,1,36,35,1,8,7,1,59,58,1,59,58,1,60,59,1,5,5,0,5,5,0,5,5,0,4,4,0,28,28,0,5,5,0,67,65,2,56,54,2
"473",4,4,0,6,6,0,7,7,0,12,11,1,58,57,1,56,55,1,54,53,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,74,68,6,50,47,3
"474",16,16,0,0,0,0,0,0,0,0,0,0,74,69,5,74,68,6,68,63,5,16,16,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,91,82,9,62,59,3
"475",19,17,2,0,0,0,0,0,0,0,0,0,60,57,3,61,58,3,60,57,3,19,17,2,19,17,2,19,17,2,26,24,2,0,0,0,19,17,2,81,79,2,74,72,2
"476",0,0,0,4,4,0,7,7,0,28,27,1,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,23,22,1,0,0,0,46,39,7,44,42,2
"477",25,25,0,5,5,0,5,5,0,4,4,0,84,81,3,84,82,2,78,76,2,25,25,0,25,25,0,25,25,0,29,29,0,0,0,0,25,25,0,90,83,7,86,84,2
"478",0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,31,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,3,0,0,0,48,47,1,48,45,3
"479",9,9,0,26,25,1,37,35,2,51,50,1,77,76,1,70,69,1,63,63,0,4,4,0,4,4,0,4,4,0,8,8,0,0,0,0,4,4,0,94,88,6,58,56,2
"480",20,19,1,18,16,2,14,13,1,1,1,0,83,82,1,83,83,0,73,73,0,20,19,1,20,19,1,20,19,1,23,20,3,24,24,0,20,19,1,95,90,5,79,74,5
"481",15,15,0,35,33,2,33,33,0,0,0,0,42,40,2,44,42,2,41,39,2,14,14,0,14,14,0,14,14,0,37,36,1,82,72,10,14,14,0,101,96,5,89,83,6
"482",3,3,0,1,1,0,1,1,0,0,0,0,45,43,2,48,46,2,51,49,2,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,98,82,16,69,65,4
"483",4,4,0,11,11,0,14,14,0,13,13,0,80,77,3,80,76,4,63,60,3,4,4,0,4,4,0,4,4,0,17,17,0,0,0,0,4,4,0,87,80,7,80,75,5
"484",35,34,1,52,50,2,55,52,3,40,39,1,94,90,4,91,88,3,80,77,3,33,32,1,33,32,1,33,32,1,36,35,1,45,42,3,33,32,1,93,89,4,81,75,6
"485",18,18,0,22,21,1,23,22,1,23,22,1,82,76,6,81,75,6,75,69,6,14,14,0,14,14,0,14,14,0,15,15,0,40,37,3,14,14,0,91,81,10,79,76,3
"486",1,1,0,7,7,0,10,10,0,0,0,0,37,34,3,38,35,3,41,38,3,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,90,85,5,68,64,4
"487",5,5,0,4,4,0,2,2,0,4,4,0,71,70,1,68,67,1,66,65,1,5,5,0,5,5,0,5,5,0,18,15,3,0,0,0,5,5,0,97,81,16,60,57,3
"488",33,33,0,64,63,1,63,63,0,37,37,0,65,65,0,65,65,0,63,63,0,31,31,0,31,31,0,31,31,0,32,32,0,70,67,3,31,31,0,94,83,11,82,80,2
"489",17,16,1,0,0,0,0,0,0,0,0,0,31,30,1,34,32,2,37,35,2,15,14,1,15,14,1,15,14,1,20,20,0,0,0,0,15,14,1,61,57,4,67,65,2
"490",8,8,0,61,57,4,65,62,3,55,53,2,87,85,2,86,84,2,87,85,2,8,8,0,8,8,0,8,8,0,20,20,0,53,52,1,8,8,0,98,94,4,86,77,9
"491",0,0,0,39,39,0,39,38,1,13,12,1,60,57,3,60,57,3,59,56,3,0,0,0,0,0,0,0,0,0,5,5,0,54,50,4,0,0,0,90,81,9,59,58,1
"492",38,38,0,69,69,0,73,71,2,75,72,3,87,85,2,87,86,1,82,81,1,37,37,0,37,37,0,37,37,0,42,41,1,82,78,4,37,37,0,95,88,7,90,86,4
"493",35,33,2,15,14,1,12,11,1,0,0,0,72,66,6,72,66,6,75,69,6,26,25,1,26,25,1,26,25,1,53,49,4,88,84,4,26,25,1,92,85,7,94,87,7
"494",39,37,2,68,67,1,72,71,1,68,65,3,88,85,3,88,85,3,88,85,3,37,36,1,37,36,1,37,36,1,49,47,2,41,41,0,38,36,2,95,94,1,89,86,3
"495",12,11,1,37,37,0,49,49,0,54,52,2,61,58,3,61,58,3,61,58,3,11,10,1,11,10,1,11,10,1,20,17,3,38,38,0,11,10,1,91,82,9,64,61,3
"496",21,21,0,63,62,1,66,65,1,60,60,0,92,88,4,90,87,3,85,83,2,18,18,0,18,18,0,18,18,0,21,21,0,0,0,0,20,20,0,99,94,5,83,80,3
"497",29,28,1,23,22,1,21,20,1,14,13,1,91,84,7,83,76,7,72,68,4,25,24,1,25,24,1,25,24,1,23,21,2,38,37,1,25,24,1,90,83,7,80,76,4
"498",42,42,0,58,56,2,60,58,2,51,50,1,88,85,3,88,85,3,85,82,3,43,43,0,43,43,0,43,43,0,41,41,0,57,54,3,43,43,0,92,90,2,98,92,6
"499",18,17,1,59,58,1,70,66,4,57,55,2,81,79,2,81,79,2,76,75,1,13,12,1,13,12,1,13,12,1,33,31,2,46,44,2,14,13,1,85,81,4,93,87,6
"500",8,8,0,4,4,0,7,7,0,1,1,0,49,48,1,47,46,1,43,42,1,8,8,0,8,8,0,8,8,0,11,11,0,0,0,0,8,8,0,67,63,4,64,60,4
