"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",31,30,1,39,38,1,36,36,0,13,12,1,36,33,3,35,33,2,32,30,2,29,28,1,28,27,1,28,27,1,30,29,1,31,31,0,28,27,1,37,37,0
"457",42,41,1,54,54,0,57,57,0,50,50,0,54,50,4,56,52,4,42,38,4,41,40,1,41,40,1,41,40,1,47,46,1,51,50,1,41,40,1,75,71,4
"458",39,38,1,55,54,1,56,55,1,0,0,0,66,65,1,66,65,1,64,63,1,37,37,0,36,36,0,36,36,0,40,40,0,66,60,6,36,36,0,76,75,1
"459",49,47,2,60,59,1,59,58,1,16,16,0,75,72,3,75,72,3,73,70,3,50,47,3,50,47,3,50,47,3,44,43,1,57,55,2,50,47,3,85,79,6
"460",52,51,1,65,64,1,66,65,1,42,41,1,71,71,0,71,71,0,70,70,0,51,50,1,49,49,0,49,49,0,50,50,0,69,64,5,49,49,0,90,87,3
"461",14,14,0,19,19,0,11,11,0,1,0,1,45,45,0,47,47,0,37,37,0,18,18,0,16,16,0,16,16,0,21,21,0,43,40,3,20,20,0,65,60,5
"462",30,29,1,44,44,0,47,47,0,50,48,2,52,50,2,51,49,2,46,45,1,28,26,2,26,24,2,26,24,2,24,23,1,34,34,0,26,24,2,63,62,1
"463",49,48,1,57,57,0,55,54,1,24,24,0,56,54,2,61,57,4,44,42,2,48,48,0,47,47,0,47,47,0,50,50,0,46,46,0,47,47,0,67,61,6
"464",3,3,0,22,22,0,22,22,0,1,0,1,14,14,0,15,15,0,15,15,0,5,5,0,3,3,0,3,3,0,4,4,0,23,23,0,3,3,0,37,30,7
"465",16,16,0,13,13,0,12,12,0,0,0,0,51,51,0,52,52,0,48,48,0,19,19,0,21,21,0,21,21,0,20,20,0,0,0,0,21,21,0,72,68,4
"466",24,24,0,44,43,1,42,41,1,33,31,2,50,50,0,51,51,0,51,51,0,18,18,0,16,16,0,16,16,0,24,24,0,46,44,2,16,16,0,70,62,8
"467",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,12,12,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,39,2
"468",37,34,3,15,15,0,13,13,0,0,0,0,48,46,2,53,51,2,47,45,2,32,31,1,27,26,1,26,25,1,33,30,3,0,0,0,26,25,1,58,58,0
"469",29,28,1,21,21,0,13,13,0,0,0,0,42,42,0,44,44,0,43,43,0,30,29,1,29,28,1,29,28,1,30,30,0,54,53,1,29,28,1,82,76,6
"470",43,42,1,43,41,2,38,35,3,23,22,1,55,51,4,53,49,4,38,35,3,44,43,1,41,41,0,41,41,0,43,42,1,40,36,4,41,41,0,67,58,9
"471",16,16,0,15,15,0,9,9,0,1,1,0,38,37,1,43,42,1,42,41,1,19,19,0,18,18,0,18,18,0,17,17,0,44,43,1,19,19,0,63,59,4
"472",13,13,0,8,8,0,0,0,0,0,0,0,50,47,3,53,50,3,52,49,3,19,19,0,14,14,0,14,14,0,20,20,0,53,51,2,18,18,0,71,63,8
"473",32,32,0,47,45,2,46,44,2,38,36,2,62,60,2,62,60,2,48,47,1,33,33,0,34,34,0,34,34,0,31,31,0,30,28,2,34,34,0,73,67,6
"474",40,39,1,36,36,0,40,38,2,33,32,1,66,60,6,65,60,5,57,55,2,39,38,1,41,40,1,41,40,1,42,40,2,42,40,2,41,40,1,80,75,5
"475",30,27,3,23,20,3,5,4,1,1,0,1,35,35,0,38,38,0,36,36,0,30,27,3,26,24,2,26,24,2,29,26,3,0,0,0,26,24,2,67,62,5
"476",60,56,4,58,56,2,60,58,2,34,34,0,66,60,6,67,61,6,65,59,6,58,55,3,57,54,3,57,54,3,58,56,2,63,61,2,58,55,3,84,73,11
"477",39,39,0,52,49,3,52,49,3,0,0,0,60,59,1,61,60,1,57,56,1,40,40,0,39,39,0,39,39,0,38,38,0,58,57,1,39,39,0,79,73,6
"478",39,39,0,40,40,0,36,34,2,0,0,0,42,39,3,44,41,3,37,34,3,40,39,1,39,39,0,39,39,0,39,39,0,0,0,0,41,39,2,61,56,5
"479",40,39,1,40,40,0,40,40,0,38,37,1,47,46,1,46,46,0,39,39,0,38,37,1,39,38,1,39,38,1,39,38,1,42,41,1,39,38,1,52,48,4
"480",21,21,0,15,15,0,11,11,0,0,0,0,59,57,2,58,56,2,52,51,1,24,24,0,24,24,0,24,24,0,21,21,0,0,0,0,24,24,0,76,73,3
"481",41,41,0,58,57,1,63,61,2,1,1,0,43,42,1,43,42,1,33,32,1,38,38,0,38,38,0,38,38,0,43,42,1,31,31,0,39,38,1,66,65,1
"482",49,45,4,74,66,8,76,69,7,62,60,2,80,72,8,78,71,7,75,69,6,49,44,5,47,42,5,47,42,5,50,46,4,57,53,4,48,43,5,89,83,6
"483",41,40,1,46,43,3,45,42,3,19,17,2,67,62,5,62,60,2,60,59,1,43,42,1,40,39,1,40,39,1,43,42,1,28,27,1,40,39,1,63,62,1
"484",40,38,2,45,41,4,41,38,3,31,30,1,54,53,1,56,53,3,56,53,3,37,36,1,35,34,1,35,34,1,33,32,1,28,27,1,35,34,1,69,62,7
"485",21,21,0,30,29,1,29,28,1,26,25,1,40,40,0,38,38,0,29,29,0,20,20,0,17,17,0,17,17,0,23,23,0,33,31,2,18,17,1,44,43,1
"486",37,36,1,57,56,1,56,55,1,42,41,1,64,63,1,62,62,0,58,58,0,36,35,1,34,33,1,34,33,1,43,43,0,55,53,2,36,35,1,69,68,1
"487",31,30,1,38,36,2,35,34,1,28,28,0,38,38,0,40,40,0,37,37,0,32,31,1,31,30,1,31,30,1,33,32,1,30,30,0,31,30,1,56,53,3
"488",46,44,2,61,58,3,60,58,2,61,59,2,58,56,2,57,56,1,45,44,1,46,44,2,45,43,2,45,43,2,46,43,3,34,34,0,45,43,2,71,64,7
"489",39,38,1,34,34,0,34,34,0,0,0,0,56,56,0,52,52,0,27,27,0,42,37,5,40,36,4,40,36,4,39,38,1,0,0,0,40,36,4,57,57,0
"490",3,3,0,12,12,0,13,11,2,0,0,0,37,37,0,37,37,0,37,37,0,4,4,0,4,4,0,4,4,0,8,8,0,42,40,2,4,4,0,40,40,0
"491",6,5,1,4,4,0,1,1,0,0,0,0,12,12,0,14,14,0,7,7,0,6,5,1,8,7,1,8,7,1,8,7,1,0,0,0,8,7,1,43,41,2
"492",51,48,3,67,63,4,72,66,6,70,64,6,70,67,3,66,65,1,56,56,0,48,46,2,47,45,2,47,45,2,52,50,2,70,63,7,47,45,2,75,71,4
"493",50,49,1,55,55,0,58,56,2,0,0,0,52,52,0,53,53,0,44,44,0,49,48,1,49,48,1,49,48,1,50,49,1,42,42,0,49,48,1,78,72,6
"494",19,19,0,36,35,1,34,32,2,16,16,0,42,41,1,44,43,1,45,44,1,25,25,0,19,19,0,19,19,0,30,30,0,24,23,1,20,20,0,74,67,7
"495",43,42,1,62,62,0,66,66,0,61,61,0,69,68,1,67,66,1,56,56,0,42,41,1,41,41,0,41,41,0,42,41,1,60,58,2,41,41,0,76,72,4
"496",23,22,1,40,39,1,39,38,1,31,31,0,48,48,0,46,46,0,44,44,0,24,23,1,22,22,0,22,22,0,23,23,0,38,36,2,22,22,0,54,53,1
"497",38,35,3,40,38,2,24,23,1,1,0,1,71,69,2,70,69,1,54,54,0,44,40,4,39,36,3,39,36,3,39,36,3,42,38,4,74,36,38,77,76,1
"498",23,22,1,22,22,0,22,22,0,11,11,0,42,40,2,41,40,1,41,40,1,23,22,1,20,20,0,20,20,0,19,19,0,0,0,0,20,20,0,48,45,3
"499",55,53,2,52,49,3,40,38,2,0,0,0,71,68,3,72,69,3,65,62,3,55,52,3,51,50,1,51,50,1,51,49,2,48,45,3,52,50,2,86,83,3
"500",43,40,3,60,54,6,60,54,6,45,44,1,52,45,7,51,44,7,45,39,6,43,40,3,38,36,2,36,36,0,42,40,2,60,49,11,41,37,4,84,62,22
