"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",40,40,0,32,32,0,32,31,1,31,29,2,51,48,3,51,49,2,28,27,1,40,40,0,40,40,0,40,40,0,40,40,0,21,21,0,40,40,0,61,54,7
"457",38,37,1,56,53,3,55,53,2,28,27,1,48,47,1,45,44,1,31,30,1,35,34,1,35,34,1,35,34,1,47,45,2,49,45,4,35,34,1,61,55,6
"458",45,43,2,57,55,2,60,58,2,0,0,0,69,68,1,70,68,2,65,63,2,45,43,2,45,43,2,45,43,2,49,45,4,50,47,3,45,43,2,83,80,3
"459",46,45,1,66,66,0,67,67,0,28,28,0,74,72,2,74,72,2,71,69,2,44,43,1,44,43,1,44,43,1,42,42,0,68,60,8,44,43,1,87,78,9
"460",46,46,0,68,66,2,67,67,0,63,63,0,77,77,0,78,78,0,67,67,0,45,45,0,45,45,0,45,45,0,46,46,0,52,52,0,45,45,0,86,86,0
"461",33,31,2,41,40,1,40,39,1,41,40,1,51,49,2,51,49,2,46,45,1,32,31,1,32,31,1,32,31,1,30,29,1,40,37,3,33,32,1,84,70,14
"462",34,33,1,38,37,1,38,37,1,0,0,0,61,60,1,60,60,0,54,54,0,32,31,1,32,31,1,32,31,1,33,32,1,41,41,0,32,31,1,67,65,2
"463",54,52,2,47,45,2,37,35,2,15,15,0,65,63,2,65,63,2,43,43,0,53,52,1,53,52,1,53,52,1,57,54,3,47,44,3,54,52,2,69,68,1
"464",22,22,0,36,34,2,37,35,2,33,32,1,37,35,2,39,36,3,38,35,3,23,23,0,23,23,0,23,23,0,21,20,1,30,30,0,23,23,0,51,47,4
"465",42,39,3,47,43,4,39,37,2,7,7,0,68,63,5,67,63,4,50,47,3,42,39,3,42,39,3,42,39,3,40,39,1,0,0,0,42,39,3,87,71,16
"466",27,26,1,9,8,1,7,7,0,8,8,0,60,59,1,59,59,0,51,51,0,27,26,1,27,26,1,27,26,1,27,26,1,0,0,0,28,26,2,66,64,2
"467",33,32,1,54,53,1,56,55,1,54,54,0,59,57,2,59,57,2,61,59,2,37,36,1,37,36,1,37,36,1,37,37,0,40,40,0,37,36,1,74,67,7
"468",33,33,0,19,19,0,13,13,0,0,0,0,44,42,2,43,41,2,28,27,1,32,32,0,32,32,0,32,32,0,36,36,0,0,0,0,32,32,0,64,58,6
"469",24,23,1,42,37,5,44,39,5,25,20,5,50,49,1,50,49,1,48,47,1,23,22,1,23,22,1,23,22,1,25,24,1,0,0,0,23,22,1,73,68,5
"470",46,45,1,51,49,2,52,49,3,38,36,2,65,63,2,64,61,3,45,44,1,43,43,0,43,43,0,43,43,0,46,45,1,28,28,0,44,43,1,68,65,3
"471",28,28,0,53,49,4,57,52,5,0,0,0,57,54,3,58,55,3,56,53,3,29,29,0,29,29,0,29,29,0,31,31,0,51,50,1,29,29,0,74,64,10
"472",33,31,2,33,31,2,21,19,2,0,0,0,64,62,2,65,63,2,63,61,2,33,31,2,33,31,2,33,31,2,40,38,2,62,59,3,33,31,2,69,67,2
"473",42,42,0,34,32,2,22,21,1,1,1,0,75,72,3,76,74,2,65,65,0,38,38,0,38,38,0,38,38,0,35,35,0,0,0,0,38,38,0,91,81,10
"474",40,39,1,54,52,2,52,50,2,25,24,1,75,70,5,71,67,4,61,59,2,39,38,1,39,38,1,39,38,1,33,32,1,0,0,0,39,38,1,85,77,8
"475",44,41,3,48,47,1,47,45,2,29,26,3,57,56,1,57,56,1,52,52,0,43,40,3,43,40,3,43,40,3,43,42,1,43,43,0,43,40,3,71,70,1
"476",58,57,1,67,63,4,66,62,4,0,0,0,74,71,3,71,70,1,69,69,0,59,57,2,59,57,2,59,57,2,56,56,0,69,61,8,59,57,2,90,82,8
"477",40,40,0,55,54,1,57,55,2,55,54,1,59,58,1,60,59,1,59,59,0,40,40,0,40,40,0,40,40,0,42,41,1,49,47,2,40,40,0,72,68,4
"478",47,46,1,37,35,2,23,22,1,16,16,0,57,56,1,57,55,2,37,36,1,44,44,0,44,44,0,44,44,0,43,42,1,0,0,0,44,44,0,68,57,11
"479",41,40,1,33,31,2,28,26,2,0,0,0,68,67,1,66,65,1,59,58,1,40,39,1,40,39,1,40,39,1,40,39,1,35,34,1,40,39,1,80,77,3
"480",48,47,1,54,52,2,58,53,5,44,40,4,68,66,2,65,65,0,54,54,0,48,47,1,48,47,1,48,47,1,48,47,1,26,25,1,48,47,1,82,72,10
"481",36,36,0,57,56,1,56,55,1,0,0,0,50,50,0,51,51,0,50,50,0,35,35,0,35,35,0,35,35,0,45,45,0,59,55,4,35,35,0,80,77,3
"482",57,52,5,61,58,3,62,59,3,60,57,3,79,77,2,78,76,2,65,64,1,55,50,5,55,50,5,55,50,5,54,50,4,64,59,5,55,50,5,95,83,12
"483",42,41,1,43,43,0,46,45,1,23,23,0,73,71,2,66,64,2,41,40,1,41,40,1,41,40,1,41,40,1,44,43,1,44,43,1,42,41,1,73,69,4
"484",41,40,1,42,40,2,44,41,3,6,6,0,71,67,4,68,65,3,50,47,3,41,40,1,41,40,1,41,40,1,42,41,1,40,40,0,41,40,1,68,66,2
"485",24,24,0,28,28,0,27,27,0,25,22,3,60,57,3,59,57,2,44,43,1,24,24,0,24,24,0,24,24,0,30,29,1,21,21,0,24,24,0,72,63,9
"486",48,47,1,51,50,1,47,47,0,41,41,0,67,65,2,65,63,2,48,48,0,48,47,1,48,47,1,48,47,1,48,47,1,34,34,0,48,47,1,69,67,2
"487",31,31,0,20,20,0,9,9,0,0,0,0,59,57,2,58,56,2,37,37,0,31,31,0,31,31,0,31,31,0,32,32,0,0,0,0,31,31,0,61,60,1
"488",45,45,0,53,51,2,50,48,2,18,18,0,51,48,3,51,48,3,36,34,2,43,43,0,43,43,0,43,43,0,48,48,0,61,58,3,43,43,0,74,68,6
"489",47,44,3,12,12,0,6,6,0,5,5,0,46,45,1,46,45,1,44,43,1,47,44,3,47,44,3,47,44,3,47,44,3,0,0,0,47,44,3,61,55,6
"490",22,22,0,35,34,1,37,36,1,28,25,3,60,59,1,60,59,1,59,58,1,21,21,0,21,21,0,21,21,0,21,21,0,64,60,4,21,21,0,73,71,2
"491",34,34,0,53,52,1,53,51,2,0,0,0,62,60,2,60,60,0,53,53,0,34,34,0,34,34,0,34,34,0,34,34,0,41,39,2,34,34,0,78,71,7
"492",51,50,1,67,64,3,66,62,4,66,64,2,71,69,2,70,68,2,58,58,0,50,49,1,50,49,1,50,49,1,53,52,1,55,54,1,50,49,1,78,76,2
"493",52,50,2,51,49,2,48,46,2,27,26,1,69,68,1,70,69,1,67,65,2,51,49,2,51,49,2,50,48,2,50,49,1,48,48,0,51,49,2,82,76,6
"494",31,31,0,53,53,0,56,55,1,50,48,2,63,61,2,64,62,2,64,62,2,30,30,0,30,30,0,30,30,0,30,30,0,47,44,3,30,30,0,77,72,5
"495",46,46,0,56,55,1,58,58,0,63,62,1,69,69,0,68,68,0,65,65,0,46,46,0,46,46,0,46,46,0,46,45,1,54,52,2,46,46,0,79,79,0
"496",45,45,0,61,59,2,59,57,2,54,54,0,77,77,0,76,76,0,72,72,0,39,39,0,39,39,0,39,39,0,49,48,1,50,46,4,39,39,0,106,96,10
"497",45,44,1,45,43,2,40,37,3,0,0,0,70,69,1,69,68,1,58,57,1,45,44,1,45,44,1,45,44,1,48,45,3,34,34,0,45,44,1,83,79,4
"498",26,26,0,32,32,0,32,32,0,35,35,0,56,50,6,51,47,4,45,41,4,27,27,0,27,27,0,27,27,0,25,25,0,21,18,3,27,27,0,78,64,14
"499",59,57,2,65,61,4,59,56,3,0,0,0,75,73,2,76,74,2,75,72,3,59,57,2,59,57,2,59,57,2,58,56,2,45,45,0,59,57,2,85,82,3
"500",38,37,1,38,37,1,29,28,1,13,11,2,60,57,3,60,57,3,54,51,3,40,37,3,40,37,3,40,37,3,37,36,1,25,25,0,42,37,5,55,53,2
