"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",13,13,0,13,12,1,11,10,1,0,0,0,15,15,0,15,15,0,19,18,1,12,12,0,10,10,0,10,10,0,13,13,0,0,0,0,18,10,8,27,27,0
"457",9,9,0,6,6,0,6,6,0,1,1,0,15,15,0,18,18,0,21,21,0,9,9,0,9,9,0,9,9,0,18,18,0,0,0,0,9,9,0,36,35,1
"458",6,6,0,16,15,1,15,15,0,14,14,0,28,27,1,28,27,1,28,27,1,5,5,0,5,5,0,5,5,0,8,8,0,24,24,0,5,5,0,63,57,6
"459",8,8,0,11,11,0,14,14,0,14,14,0,42,42,0,42,42,0,40,40,0,8,8,0,4,4,0,4,4,0,13,12,1,0,0,0,8,8,0,67,67,0
"460",13,13,0,37,37,0,41,41,0,27,27,0,57,57,0,57,57,0,55,55,0,12,12,0,11,11,0,11,11,0,16,16,0,49,48,1,11,11,0,79,79,0
"461",0,0,0,6,5,1,5,5,0,1,1,0,39,38,1,35,35,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,52,2
"462",3,3,0,22,19,3,25,23,2,13,13,0,44,43,1,43,42,1,35,34,1,4,3,1,4,3,1,4,3,1,3,3,0,27,27,0,34,3,31,59,54,5
"463",19,19,0,19,17,2,14,13,1,10,8,2,44,42,2,45,43,2,34,34,0,18,18,0,10,10,0,10,10,0,17,17,0,0,0,0,10,10,0,62,59,3
"464",0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,1
"465",4,4,0,2,2,0,2,2,0,0,0,0,10,10,0,10,10,0,11,11,0,4,4,0,2,2,0,2,2,0,6,6,0,0,0,0,2,2,0,21,20,1
"466",3,3,0,10,10,0,13,13,0,2,2,0,31,31,0,31,31,0,29,29,0,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,53,49,4
"467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4
"468",4,4,0,4,4,0,3,3,0,0,0,0,22,20,2,31,27,4,30,27,3,4,4,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,47,45,2
"469",33,32,1,51,50,1,58,58,0,72,71,1,56,54,2,60,58,2,64,62,2,32,31,1,25,25,0,25,25,0,43,42,1,81,74,7,25,25,0,86,79,7
"470",4,3,1,3,2,1,2,1,1,0,0,0,20,20,0,23,23,0,10,10,0,4,3,1,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,31,28,3
"471",0,0,0,12,12,0,0,0,0,0,0,0,34,34,0,34,34,0,36,36,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,51,47,4
"472",0,0,0,4,4,0,0,0,0,0,0,0,17,17,0,13,13,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,2
"473",10,10,0,14,13,1,18,17,1,19,18,1,32,27,5,34,29,5,36,33,3,11,11,0,11,11,0,11,11,0,10,10,0,29,28,1,11,11,0,68,56,12
"474",6,6,0,8,8,0,8,8,0,0,0,0,25,24,1,28,27,1,27,26,1,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,68,60,8
"475",8,8,0,3,3,0,0,0,0,0,0,0,13,13,0,13,13,0,13,13,0,8,8,0,2,2,0,2,2,0,8,8,0,0,0,0,2,2,0,31,30,1
"476",0,0,0,8,8,0,1,1,0,0,0,0,10,10,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,47,6
"477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1
"478",5,5,0,7,7,0,7,7,0,1,0,1,25,24,1,22,22,0,22,22,0,4,4,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,32,29,3
"479",17,16,1,24,23,1,24,23,1,12,11,1,46,46,0,45,45,0,41,41,0,17,16,1,8,8,0,8,8,0,21,21,0,42,41,1,8,8,0,56,54,2
"480",2,2,0,5,5,0,5,5,0,6,5,1,13,11,2,12,10,2,10,8,2,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,3,2,1,37,35,2
"481",22,21,1,42,41,1,43,41,2,48,46,2,43,43,0,44,44,0,37,37,0,22,21,1,18,18,0,18,18,0,24,24,0,50,46,4,18,18,0,66,64,2
"482",19,19,0,23,23,0,23,23,0,2,2,0,56,56,0,55,55,0,43,43,0,19,19,0,16,16,0,16,16,0,18,18,0,44,42,2,16,16,0,70,70,0
"483",0,0,0,1,1,0,3,3,0,4,4,0,13,13,0,15,14,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,34,9
"484",3,3,0,0,0,0,0,0,0,0,0,0,23,20,3,22,20,2,17,15,2,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,34,28,6
"485",9,9,0,2,2,0,1,1,0,0,0,0,20,20,0,20,20,0,17,17,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,34,30,4
"486",10,10,0,29,29,0,34,31,3,25,24,1,45,45,0,45,45,0,44,44,0,10,10,0,9,9,0,9,9,0,13,13,0,49,46,3,9,9,0,59,58,1
"487",10,10,0,6,6,0,1,1,0,0,0,0,31,30,1,31,30,1,28,28,0,12,11,1,7,7,0,7,7,0,16,16,0,20,19,1,7,7,0,51,47,4
"488",22,22,0,18,18,0,20,19,1,8,8,0,31,31,0,33,33,0,36,36,0,18,17,1,15,15,0,15,15,0,22,22,0,0,0,0,15,15,0,57,56,1
"489",6,6,0,7,7,0,5,5,0,0,0,0,18,17,1,19,18,1,19,18,1,7,7,0,7,7,0,7,7,0,5,5,0,0,0,0,7,7,0,39,36,3
"490",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,17,17,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,56,9
"491",0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,8,6,2,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2
"492",14,14,0,26,26,0,27,26,1,29,26,3,59,58,1,57,56,1,52,51,1,13,13,0,13,13,0,13,13,0,25,25,0,47,45,2,13,13,0,75,73,2
"493",10,10,0,0,0,0,0,0,0,0,0,0,14,13,1,14,13,1,15,14,1,8,8,0,4,4,0,4,4,0,9,9,0,0,0,0,6,6,0,49,47,2
"494",1,1,0,1,1,0,1,1,0,0,0,0,14,12,2,20,18,2,30,28,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,87,75,12
"495",20,18,2,34,32,2,41,37,4,0,0,0,61,60,1,60,59,1,52,52,0,17,17,0,14,14,0,14,14,0,26,25,1,22,22,0,14,14,0,67,66,1
"496",0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,29,25,4,27,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,57,44,13
"497",8,8,0,14,14,0,14,14,0,1,1,0,39,38,1,39,38,1,32,32,0,10,10,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,49,44,5
"498",1,1,0,1,1,0,1,1,0,0,0,0,19,18,1,19,18,1,20,19,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,42,38,4
"499",21,20,1,3,3,0,2,2,0,0,0,0,45,45,0,43,43,0,41,41,0,21,20,1,19,18,1,19,18,1,18,17,1,0,0,0,19,18,1,59,58,1
"500",18,16,2,17,16,1,19,18,1,6,6,0,27,26,1,22,22,0,14,14,0,17,15,2,12,12,0,12,12,0,16,15,1,22,19,3,12,12,0,57,50,7
