"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",41,41,0,29,29,0,26,25,1,8,8,0,43,39,4,42,38,4,25,23,2,41,41,0,41,41,0,41,41,0,41,41,0,26,26,0,41,41,0,54,51,3
"457",44,42,2,57,51,6,58,54,4,0,0,0,61,60,1,61,60,1,56,55,1,42,41,1,43,41,2,42,41,1,43,41,2,39,39,0,43,42,1,69,66,3
"458",33,33,0,46,46,0,47,46,1,48,47,1,54,54,0,52,52,0,48,48,0,32,32,0,32,32,0,32,32,0,33,33,0,42,41,1,32,32,0,71,70,1
"459",30,30,0,49,49,0,49,49,0,29,29,0,67,66,1,66,65,1,60,59,1,30,30,0,30,30,0,30,30,0,33,33,0,30,30,0,30,30,0,78,77,1
"460",42,41,1,72,70,2,74,72,2,71,71,0,80,79,1,80,79,1,78,77,1,41,40,1,41,40,1,41,40,1,51,49,2,73,70,3,42,41,1,86,83,3
"461",32,31,1,48,48,0,49,49,0,1,1,0,63,63,0,63,63,0,34,34,0,33,32,1,33,32,1,33,32,1,31,31,0,22,18,4,33,32,1,72,71,1
"462",39,38,1,43,42,1,42,42,0,48,47,1,71,69,2,71,70,1,53,52,1,39,38,1,39,38,1,39,38,1,39,37,2,47,46,1,39,38,1,86,83,3
"463",47,45,2,38,38,0,29,28,1,0,0,0,60,58,2,61,59,2,54,52,2,45,44,1,45,44,1,45,44,1,49,48,1,26,26,0,45,44,1,72,66,6
"464",38,37,1,45,45,0,40,40,0,28,28,0,55,55,0,55,55,0,44,44,0,38,38,0,38,38,0,38,38,0,39,39,0,61,57,4,38,38,0,79,76,3
"465",24,24,0,35,34,1,36,35,1,23,23,0,42,42,0,42,42,0,41,41,0,24,24,0,24,24,0,24,24,0,24,24,0,0,0,0,24,24,0,46,46,0
"466",36,34,2,49,47,2,51,48,3,0,0,0,63,62,1,62,61,1,61,61,0,32,32,0,32,32,0,32,32,0,38,36,2,21,21,0,33,33,0,84,82,2
"467",28,28,0,60,59,1,59,57,2,0,0,0,65,61,4,66,61,5,67,62,5,30,30,0,30,30,0,30,30,0,46,43,3,63,61,2,31,31,0,91,75,16
"468",42,41,1,45,45,0,39,39,0,31,31,0,62,60,2,60,58,2,57,55,2,41,40,1,41,40,1,41,40,1,42,42,0,30,30,0,41,40,1,82,75,7
"469",63,61,2,71,71,0,71,71,0,1,1,0,79,78,1,79,78,1,77,76,1,56,55,1,56,55,1,56,55,1,62,61,1,74,71,3,56,55,1,81,80,1
"470",45,41,4,39,38,1,40,38,2,32,30,2,60,60,0,59,59,0,6,6,0,45,41,4,45,41,4,45,41,4,46,44,2,44,42,2,45,41,4,64,64,0
"471",36,35,1,50,48,2,52,51,1,48,48,0,66,65,1,65,64,1,58,57,1,36,35,1,36,35,1,36,35,1,36,35,1,40,39,1,36,35,1,74,71,3
"472",35,34,1,59,59,0,63,63,0,54,54,0,61,58,3,61,58,3,61,58,3,36,35,1,36,35,1,36,35,1,35,35,0,60,60,0,36,35,1,69,67,2
"473",45,45,0,32,32,0,36,35,1,37,37,0,63,61,2,63,61,2,51,50,1,45,45,0,45,45,0,45,45,0,42,42,0,36,35,1,45,45,0,68,64,4
"474",43,42,1,44,44,0,36,35,1,4,4,0,56,51,5,55,50,5,43,39,4,43,42,1,43,42,1,43,42,1,44,43,1,40,32,8,43,42,1,66,60,6
"475",41,41,0,50,48,2,49,48,1,41,39,2,56,52,4,53,49,4,49,45,4,40,40,0,40,40,0,40,40,0,40,40,0,27,27,0,40,40,0,61,57,4
"476",15,15,0,20,19,1,14,13,1,0,0,0,55,51,4,57,53,4,56,52,4,15,15,0,15,15,0,15,15,0,17,17,0,21,21,0,15,15,0,69,61,8
"477",25,25,0,18,18,0,13,13,0,0,0,0,60,60,0,60,60,0,50,50,0,25,25,0,25,25,0,25,25,0,29,28,1,0,0,0,25,25,0,70,68,2
"478",28,27,1,28,26,2,17,16,1,0,0,0,46,46,0,47,47,0,41,41,0,25,25,0,25,25,0,25,25,0,27,26,1,0,0,0,28,27,1,74,62,12
"479",48,46,2,47,46,1,47,45,2,39,37,2,75,75,0,73,73,0,71,70,1,49,47,2,49,47,2,49,47,2,48,45,3,38,36,2,49,47,2,92,86,6
"480",39,38,1,65,62,3,65,62,3,47,46,1,69,68,1,69,68,1,66,65,1,36,36,0,36,36,0,36,36,0,36,36,0,46,45,1,37,36,1,83,73,10
"481",54,53,1,69,68,1,71,70,1,67,65,2,66,64,2,66,64,2,62,60,2,53,52,1,53,52,1,53,52,1,58,58,0,72,70,2,53,52,1,89,82,7
"482",53,51,2,65,62,3,68,66,2,56,55,1,71,70,1,70,69,1,61,61,0,52,50,2,50,48,2,50,48,2,50,48,2,61,60,1,50,48,2,73,72,1
"483",24,23,1,27,26,1,28,27,1,19,17,2,38,37,1,38,37,1,37,36,1,24,23,1,24,23,1,24,23,1,28,28,0,0,0,0,24,23,1,63,57,6
"484",31,30,1,31,31,0,29,29,0,0,0,0,54,53,1,54,53,1,46,45,1,31,30,1,31,30,1,31,30,1,33,31,2,0,0,0,31,30,1,57,55,2
"485",32,32,0,40,40,0,39,39,0,32,32,0,56,54,2,58,56,2,50,48,2,31,31,0,31,31,0,31,31,0,32,31,1,23,23,0,31,31,0,67,66,1
"486",50,50,0,57,57,0,63,63,0,59,58,1,83,79,4,82,79,3,72,69,3,50,50,0,50,50,0,50,50,0,50,50,0,54,54,0,50,50,0,91,86,5
"487",44,44,0,54,54,0,57,56,1,54,51,3,55,54,1,54,53,1,47,46,1,43,43,0,43,43,0,43,43,0,48,48,0,61,54,7,43,43,0,77,70,7
"488",47,47,0,54,53,1,59,55,4,26,24,2,66,63,3,66,63,3,59,56,3,45,45,0,45,45,0,45,45,0,56,53,3,50,50,0,45,45,0,66,63,3
"489",40,38,2,48,45,3,43,42,1,0,0,0,53,52,1,54,53,1,51,50,1,39,37,2,39,37,2,39,37,2,39,37,2,40,35,5,39,37,2,50,50,0
"490",40,38,2,62,58,4,62,59,3,0,0,0,65,65,0,64,64,0,60,60,0,41,39,2,41,39,2,41,39,2,45,42,3,50,48,2,41,39,2,85,79,6
"491",28,28,0,25,23,2,12,11,1,0,0,0,52,52,0,51,51,0,44,44,0,31,31,0,31,31,0,31,31,0,32,32,0,53,51,2,31,31,0,67,62,5
"492",51,47,4,59,57,2,62,59,3,70,66,4,70,68,2,69,68,1,56,55,1,50,47,3,50,47,3,50,47,3,50,47,3,75,66,9,50,47,3,83,79,4
"493",31,31,0,51,50,1,53,51,2,41,39,2,62,60,2,63,61,2,56,55,1,30,30,0,30,30,0,30,30,0,39,39,0,53,52,1,31,31,0,76,71,5
"494",33,32,1,60,59,1,64,62,2,60,58,2,70,67,3,70,67,3,69,66,3,30,29,1,30,29,1,30,29,1,34,33,1,34,34,0,31,30,1,86,81,5
"495",49,48,1,68,64,4,72,68,4,69,68,1,71,71,0,71,71,0,64,64,0,45,44,1,45,44,1,45,44,1,54,51,3,64,60,4,47,46,1,83,82,1
"496",28,28,0,37,36,1,36,35,1,35,35,0,48,48,0,47,47,0,47,47,0,27,27,0,27,27,0,27,27,0,30,30,0,40,40,0,28,28,0,66,62,4
"497",54,53,1,62,61,1,62,61,1,57,56,1,67,66,1,67,66,1,46,46,0,55,54,1,55,54,1,55,54,1,54,53,1,44,40,4,55,54,1,91,81,10
"498",22,22,0,19,19,0,14,14,0,1,1,0,53,52,1,53,52,1,47,47,0,21,21,0,21,21,0,21,21,0,21,21,0,0,0,0,21,21,0,58,58,0
"499",53,52,1,54,53,1,56,53,3,0,0,0,70,69,1,68,67,1,61,60,1,52,51,1,52,51,1,52,51,1,51,50,1,31,31,0,52,51,1,76,74,2
"500",43,41,2,51,48,3,46,43,3,0,0,0,59,56,3,54,51,3,32,31,1,43,41,2,43,41,2,43,41,2,41,40,1,24,23,1,44,42,2,66,61,5
