"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",13,13,0,23,20,3,21,19,2,9,9,0,37,36,1,37,36,1,28,28,0,11,11,0,11,11,0,11,11,0,13,12,1,0,0,0,11,11,0,49,47,2
"457",12,12,0,15,14,1,13,12,1,0,0,0,34,34,0,33,33,0,30,30,0,13,12,1,13,12,1,13,12,1,17,16,1,0,0,0,13,12,1,36,34,2
"458",9,9,0,9,9,0,10,10,0,0,0,0,49,47,2,48,46,2,45,43,2,9,9,0,9,9,0,9,9,0,21,21,0,40,37,3,9,9,0,67,64,3
"459",14,13,1,21,20,1,22,21,1,17,16,1,62,59,3,61,58,3,59,57,2,14,13,1,14,13,1,14,13,1,14,14,0,0,0,0,14,13,1,75,71,4
"460",21,21,0,37,37,0,38,38,0,26,26,0,49,49,0,48,48,0,48,48,0,16,16,0,16,16,0,16,16,0,24,24,0,32,32,0,16,16,0,68,68,0
"461",5,4,1,9,8,1,5,5,0,1,1,0,38,36,2,33,31,2,24,22,2,5,4,1,5,4,1,5,4,1,4,4,0,0,0,0,5,4,1,51,45,6
"462",5,5,0,1,1,0,0,0,0,0,0,0,40,40,0,39,39,0,36,36,0,4,4,0,4,4,0,4,4,0,8,8,0,0,0,0,4,4,0,42,42,0
"463",24,23,1,33,30,3,34,32,2,0,0,0,44,42,2,46,43,3,26,26,0,24,23,1,24,23,1,24,23,1,22,21,1,28,26,2,24,23,1,57,52,5
"464",2,2,0,9,9,0,9,9,0,0,0,0,12,12,0,13,13,0,13,13,0,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,56,51,5
"465",2,2,0,2,2,0,1,1,0,0,0,0,19,19,0,20,20,0,19,19,0,2,2,0,2,2,0,2,2,0,12,12,0,0,0,0,2,2,0,26,26,0
"466",0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,35,35,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,51,4
"467",12,12,0,26,25,1,27,24,3,0,0,0,46,46,0,47,47,0,46,46,0,14,14,0,14,14,0,14,14,0,21,21,0,43,40,3,14,14,0,68,65,3
"468",10,9,1,10,10,0,8,8,0,0,0,0,22,21,1,22,21,1,22,21,1,8,8,0,8,8,0,8,8,0,9,8,1,24,22,2,9,9,0,32,30,2
"469",2,2,0,16,16,0,18,17,1,18,17,1,18,16,2,21,19,2,18,16,2,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,61,56,5
"470",20,19,1,19,19,0,17,17,0,7,7,0,38,37,1,36,36,0,0,0,0,18,17,1,18,17,1,18,17,1,24,23,1,22,21,1,18,17,1,43,41,2
"471",5,5,0,14,13,1,15,14,1,21,21,0,36,34,2,35,34,1,34,33,1,3,3,0,3,3,0,3,3,0,7,7,0,22,22,0,7,7,0,76,51,25
"472",4,4,0,34,32,2,41,39,2,0,0,0,39,38,1,38,37,1,37,36,1,4,4,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,45,45,0
"473",0,0,0,11,11,0,3,3,0,0,0,0,51,50,1,52,51,1,46,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,74,13
"474",11,11,0,13,13,0,10,10,0,1,0,1,36,33,3,37,34,3,38,36,2,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,55,50,5
"475",0,0,0,5,5,0,6,6,0,0,0,0,14,13,1,14,13,1,14,13,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,69,59,10
"476",21,21,0,7,7,0,6,6,0,0,0,0,57,55,2,55,55,0,51,51,0,21,21,0,21,21,0,21,21,0,25,25,0,0,0,0,21,21,0,80,74,6
"477",11,11,0,34,33,1,40,39,1,40,39,1,51,51,0,52,52,0,45,45,0,11,11,0,11,11,0,11,11,0,22,21,1,41,41,0,11,11,0,66,64,2
"478",6,6,0,7,7,0,5,5,0,0,0,0,38,37,1,39,39,0,34,34,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,7,7,0,61,52,9
"479",12,12,0,22,22,0,22,22,0,21,20,1,36,36,0,37,37,0,34,34,0,12,12,0,12,12,0,12,12,0,12,12,0,26,26,0,12,12,0,48,46,2
"480",8,8,0,16,16,0,13,13,0,5,4,1,49,49,0,50,50,0,42,42,0,8,8,0,8,8,0,8,8,0,7,7,0,25,20,5,8,8,0,66,61,5
"481",9,9,0,11,11,0,12,12,0,0,0,0,20,20,0,21,21,0,19,19,0,8,8,0,8,8,0,8,8,0,14,14,0,27,25,2,8,8,0,70,60,10
"482",3,3,0,0,0,0,0,0,0,0,0,0,69,64,5,65,62,3,57,55,2,3,3,0,3,3,0,3,3,0,10,9,1,0,0,0,3,3,0,75,69,6
"483",20,20,0,23,23,0,20,20,0,8,8,0,44,44,0,42,42,0,38,38,0,20,20,0,20,20,0,20,20,0,21,20,1,0,0,0,20,20,0,64,62,2
"484",13,12,1,21,20,1,18,17,1,8,7,1,28,28,0,29,29,0,30,30,0,11,10,1,11,10,1,11,10,1,10,9,1,0,0,0,11,10,1,48,44,4
"485",2,2,0,14,14,0,15,15,0,15,15,0,10,10,0,7,7,0,3,3,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,10,10,0
"486",7,6,1,9,8,1,7,7,0,1,1,0,45,45,0,44,44,0,44,44,0,5,5,0,5,5,0,5,5,0,9,9,0,29,28,1,5,5,0,55,55,0
"487",8,8,0,6,6,0,8,8,0,0,0,0,43,42,1,41,40,1,37,36,1,8,8,0,8,8,0,8,8,0,9,9,0,0,0,0,8,8,0,41,39,2
"488",20,19,1,30,29,1,34,32,2,26,26,0,28,26,2,28,26,2,28,26,2,20,19,1,20,19,1,20,19,1,23,22,1,27,27,0,20,19,1,58,54,4
"489",9,9,0,13,12,1,11,11,0,2,2,0,31,31,0,31,31,0,28,28,0,4,4,0,4,4,0,4,4,0,10,10,0,0,0,0,4,4,0,41,40,1
"490",0,0,0,2,2,0,0,0,0,0,0,0,34,33,1,33,33,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,61,4
"491",0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,31,31,0,31,31,0,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,47,42,5
"492",17,16,1,22,22,0,28,27,1,23,22,1,60,58,2,59,57,2,58,57,1,10,10,0,10,10,0,10,10,0,22,21,1,50,48,2,10,10,0,75,71,4
"493",23,23,0,11,11,0,3,3,0,0,0,0,47,46,1,47,46,1,43,42,1,21,21,0,21,21,0,21,21,0,24,24,0,21,17,4,21,21,0,58,55,3
"494",1,1,0,1,1,0,1,1,0,0,0,0,55,53,2,51,49,2,49,46,3,1,1,0,1,1,0,1,1,0,1,1,0,24,23,1,1,1,0,72,65,7
"495",15,15,0,33,32,1,36,35,1,0,0,0,46,44,2,46,45,1,33,33,0,15,15,0,15,15,0,15,15,0,17,17,0,0,0,0,15,15,0,76,74,2
"496",12,12,0,33,33,0,39,38,1,20,19,1,48,47,1,48,47,1,48,47,1,12,12,0,12,12,0,12,12,0,14,14,0,25,25,0,12,12,0,64,57,7
"497",12,12,0,21,20,1,20,20,0,0,0,0,49,49,0,47,47,0,29,29,0,12,12,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,69,65,4
"498",7,7,0,13,13,0,13,13,0,6,6,0,25,25,0,25,25,0,22,22,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,44,42,2
"499",24,24,0,19,19,0,13,13,0,0,0,0,51,47,4,51,47,4,46,42,4,23,23,0,23,23,0,23,23,0,22,22,0,21,21,0,23,23,0,84,77,7
"500",11,11,0,17,16,1,19,17,2,9,8,1,24,21,3,27,24,3,24,21,3,11,11,0,11,11,0,11,11,0,11,11,0,45,25,20,12,11,1,67,40,27
