"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",34,34,0,31,30,1,34,32,2,0,0,0,38,36,2,39,37,2,39,37,2,34,34,0,33,33,0,33,33,0,33,33,0,31,31,0,64,33,31,46,41,5
"457",46,46,0,52,52,0,52,51,1,33,33,0,55,54,1,56,55,1,35,34,1,44,44,0,43,43,0,43,43,0,46,45,1,51,50,1,43,43,0,72,70,2
"458",35,35,0,44,42,2,42,41,1,1,1,0,57,57,0,57,57,0,47,47,0,32,32,0,31,30,1,31,30,1,34,34,0,37,37,0,31,30,1,66,66,0
"459",34,33,1,31,31,0,27,27,0,26,26,0,70,68,2,69,68,1,58,57,1,34,33,1,33,32,1,32,31,1,36,35,1,0,0,0,33,32,1,87,83,4
"460",46,45,1,70,68,2,70,68,2,39,39,0,76,76,0,76,76,0,73,73,0,46,45,1,44,43,1,44,43,1,50,49,1,64,63,1,44,43,1,94,88,6
"461",22,20,2,42,40,2,44,42,2,33,33,0,53,50,3,49,48,1,27,27,0,25,23,2,23,22,1,23,22,1,21,20,1,27,27,0,23,22,1,62,59,3
"462",40,37,3,48,45,3,49,47,2,46,46,0,51,50,1,52,50,2,48,46,2,40,37,3,38,35,3,38,35,3,37,37,0,51,50,1,68,35,33,84,72,12
"463",54,51,3,53,51,2,50,49,1,31,29,2,65,62,3,63,60,3,30,30,0,52,49,3,49,47,2,48,47,1,55,52,3,75,69,6,49,47,2,75,69,6
"464",14,14,0,24,24,0,25,25,0,2,2,0,30,30,0,34,34,0,34,34,0,16,16,0,14,14,0,14,14,0,19,19,0,37,36,1,14,14,0,72,64,8
"465",13,13,0,25,25,0,21,21,0,0,0,0,16,15,1,16,15,1,14,13,1,14,14,0,13,13,0,13,13,0,13,13,0,0,0,0,14,14,0,19,16,3
"466",27,27,0,39,39,0,43,42,1,0,0,0,53,51,2,53,51,2,49,47,2,26,26,0,25,25,0,25,25,0,31,30,1,41,38,3,25,25,0,68,64,4
"467",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,15,14,1,15,14,1,0,0,0,0,0,0,0,0,0,3,3,0,34,31,3,0,0,0,46,44,2
"468",31,31,0,17,17,0,21,20,1,0,0,0,55,49,6,56,50,6,51,46,5,27,27,0,24,24,0,24,24,0,30,29,1,0,0,0,24,24,0,64,62,2
"469",63,61,2,75,75,0,78,77,1,2,2,0,84,81,3,85,82,3,79,77,2,60,58,2,57,56,1,57,56,1,66,65,1,89,81,8,57,56,1,84,84,0
"470",39,37,2,38,36,2,36,34,2,0,0,0,58,57,1,59,57,2,22,22,0,34,33,1,33,32,1,33,32,1,42,41,1,30,29,1,33,32,1,56,55,1
"471",15,14,1,45,44,1,43,42,1,9,9,0,54,53,1,55,54,1,53,52,1,25,24,1,23,22,1,23,22,1,30,29,1,68,61,7,24,23,1,76,68,8
"472",8,8,0,35,35,0,38,37,1,0,0,0,38,38,0,38,38,0,40,39,1,20,20,0,21,21,0,19,19,0,26,25,1,43,43,0,19,19,0,57,55,2
"473",37,35,2,47,45,2,42,41,1,40,40,0,55,50,5,52,49,3,47,45,2,39,37,2,37,35,2,37,35,2,35,34,1,30,30,0,37,35,2,72,64,8
"474",41,40,1,24,24,0,25,24,1,0,0,0,49,48,1,51,50,1,46,45,1,41,40,1,39,39,0,39,39,0,38,38,0,0,0,0,39,39,0,73,64,9
"475",31,30,1,36,34,2,30,28,2,13,12,1,40,40,0,43,43,0,43,42,1,33,33,0,31,31,0,31,31,0,37,36,1,26,26,0,31,31,0,64,58,6
"476",16,16,0,36,34,2,36,34,2,25,25,0,23,23,0,24,24,0,25,25,0,11,11,0,11,11,0,11,11,0,14,14,0,21,21,0,11,11,0,63,60,3
"477",13,13,0,3,3,0,3,3,0,0,0,0,24,23,1,30,29,1,32,31,1,12,12,0,12,12,0,12,12,0,10,10,0,0,0,0,12,12,0,48,46,2
"478",29,29,0,33,33,0,34,34,0,1,0,1,40,40,0,42,42,0,31,31,0,29,29,0,27,27,0,27,27,0,25,25,0,25,25,0,27,27,0,64,61,3
"479",46,43,3,50,47,3,53,50,3,0,0,0,69,67,2,69,67,2,52,50,2,47,44,3,50,47,3,50,47,3,48,45,3,48,48,0,50,47,3,85,80,5
"480",12,12,0,31,28,3,29,27,2,27,24,3,50,47,3,51,48,3,44,43,1,13,13,0,12,12,0,12,12,0,13,13,0,0,0,0,13,12,1,67,62,5
"481",53,51,2,64,62,2,70,67,3,70,68,2,54,54,0,55,55,0,53,53,0,54,51,3,51,48,3,51,48,3,51,50,1,71,68,3,52,49,3,72,70,2
"482",48,48,0,60,59,1,60,59,1,53,52,1,72,69,3,72,69,3,62,60,2,46,46,0,45,45,0,45,45,0,51,49,2,50,50,0,45,45,0,85,80,5
"483",23,23,0,14,14,0,9,9,0,6,6,0,36,33,3,39,36,3,38,36,2,17,17,0,16,16,0,16,16,0,21,21,0,0,0,0,16,16,0,56,50,6
"484",16,16,0,13,13,0,10,10,0,1,1,0,22,22,0,24,24,0,25,25,0,17,17,0,17,17,0,17,17,0,17,17,0,0,0,0,17,17,0,50,47,3
"485",28,28,0,28,28,0,28,27,1,0,0,0,26,25,1,22,22,0,10,10,0,29,29,0,26,26,0,26,26,0,27,26,1,38,33,5,26,26,0,31,28,3
"486",41,40,1,66,63,3,65,63,2,49,47,2,79,79,0,77,77,0,66,66,0,43,42,1,37,37,0,37,37,0,43,43,0,62,61,1,37,37,0,89,84,5
"487",47,45,2,61,59,2,60,58,2,0,0,0,48,46,2,49,47,2,49,48,1,46,43,3,45,43,2,45,43,2,44,44,0,51,50,1,45,43,2,81,69,12
"488",46,43,3,50,49,1,49,46,3,23,21,2,51,50,1,51,50,1,47,46,1,43,41,2,42,40,2,42,40,2,43,42,1,49,46,3,42,40,2,68,66,2
"489",31,31,0,44,43,1,46,43,3,0,0,0,34,33,1,34,33,1,38,37,1,31,31,0,29,29,0,29,29,0,32,32,0,44,43,1,29,29,0,51,48,3
"490",7,7,0,22,22,0,18,18,0,0,0,0,34,34,0,35,35,0,42,40,2,8,8,0,8,8,0,8,8,0,16,16,0,36,36,0,8,8,0,75,62,13
"491",4,4,0,5,5,0,5,5,0,2,2,0,21,21,0,21,21,0,18,18,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,48,46,2
"492",44,43,1,63,60,3,67,64,3,0,0,0,74,72,2,72,71,1,68,67,1,44,43,1,43,43,0,42,42,0,52,51,1,66,64,2,44,43,1,88,83,5
"493",32,31,1,35,33,2,32,29,3,4,4,0,63,63,0,62,62,0,54,54,0,30,30,0,28,28,0,28,28,0,40,40,0,40,40,0,28,28,0,76,75,1
"494",25,24,1,52,49,3,52,49,3,0,0,0,60,56,4,62,58,4,66,62,4,29,28,1,26,25,1,26,25,1,28,27,1,53,48,5,26,25,1,92,85,7
"495",51,49,2,77,72,5,74,71,3,76,73,3,77,77,0,76,76,0,73,73,0,49,47,2,49,47,2,49,47,2,53,50,3,67,65,2,49,47,2,82,79,3
"496",7,7,0,27,27,0,28,28,0,25,25,0,40,38,2,43,40,3,43,40,3,6,6,0,6,6,0,6,6,0,5,5,0,32,31,1,12,6,6,66,56,10
"497",36,36,0,40,40,0,33,32,1,3,3,0,67,65,2,65,63,2,40,40,0,40,40,0,39,39,0,39,39,0,44,44,0,33,33,0,40,40,0,80,76,4
"498",16,16,0,19,19,0,19,19,0,9,9,0,32,31,1,30,30,0,28,28,0,16,16,0,16,16,0,16,16,0,16,16,0,31,26,5,16,16,0,47,43,4
"499",51,50,1,44,42,2,31,30,1,1,1,0,68,67,1,66,65,1,63,63,0,52,50,2,52,50,2,52,50,2,51,49,2,61,61,0,52,50,2,74,74,0
"500",43,41,2,51,49,2,52,50,2,40,39,1,55,53,2,48,47,1,26,26,0,42,40,2,42,40,2,42,40,2,42,41,1,38,34,4,42,40,2,77,68,9
